text,date,retweets,favorites,negative,neutral,positive,compound
We're always happy to give you a lift. ^AH,2017-04-04 09:30:28,0,0,0.0,0.654,0.346,0.5719
Has anyone flown United Airlines? How's the service and experience?,2017-04-04 09:30:15,0,0,0.0,0.74,0.26,0.4871
I'm hard on @ united at times but BIG praise for rerouting me from @ Delta delay so I can get to @ DISupdates for @ Shell_OnTheRoad eventpic.twitter.com/EccOrhzrJs,2017-04-04 09:27:26,0,3,0.139,0.634,0.227,0.5647
# UnitedAirlines B757-224 # N19141 # landing at # ManchesterAirport ( # MAN / # EGCC )… https://www.instagram.com/p/BSeFg6MjjW4/,2017-04-04 09:27:09,0,0,0.0,1.0,0.0,0.0
"Jaime, what's going on? Let us know how we can help. ^EB",2017-04-04 09:26:16,0,0,0.0,0.803,0.197,0.4019
"We're thrilled to have the little flyer on board with us. Cheers, have a wonderful day. ^MD",2017-04-04 09:25:52,2,4,0.0,0.573,0.427,0.8658
What are the Twin Docs Travel talking about? United Airlines to launch longest commercial flight on San Francisco-S http://bit.ly/2ay8mwq,2017-04-04 09:25:42,0,0,0.0,0.865,0.135,0.4215
"Thank you for the feedback, Eric. It will be updated as soon as the appropriate team can do so. ^MD",2017-04-04 09:25:30,0,0,0.0,0.884,0.116,0.3612
Happy to hear you've had a # FlyerFriendly flight with great flight attendants! ^EB,2017-04-04 09:25:25,0,0,0.0,0.553,0.447,0.8439
# dtmag No Facts? No Problem: Feminists Attack VP Mike Pence And United Airlines For Sexism # TruePundithttp://ow.ly/rhRD30axkH6,2017-04-04 09:24:29,1,0,0.425,0.458,0.117,-0.7506
Here are the best economy class seats to pick on United Airlines. # travel # paxex via @ jamesdozer.https://www.travelcodex.com/2017/04/best-economy-class-seats-on-united-boeing-787-dreamliner/ …,2017-04-04 09:24:26,1,2,0.0,0.667,0.333,0.7906
"What flight number are you on today, Adam? ^EB",2017-04-04 09:23:57,0,0,0.0,0.86,0.14,0.0772
Pretty cool to find myself in @ hemispheresmag on my @ united flight to # DCWLA2017 alongside other Wyoming innovators!pic.twitter.com/tCfvev1gtW,2017-04-04 09:23:48,2,8,0.0,0.62,0.38,0.8221
Thank you for your kudos to our pilots on board. Much appreciated. ^EB,2017-04-04 09:23:04,0,0,0.0,0.524,0.476,0.8442
Hey @ Delta do you think anyone would be interested in learning about how to set up a program like United Airlines?,2017-04-04 09:22:34,0,1,0.0,0.68,0.32,0.7906
TSA is usually more responsive than the airlines,2017-04-04 09:20:18,0,1,0.0,0.715,0.285,0.4201
Smooth landing and credits to the pilots on @ united 282 EWR/DEN.,2017-04-04 09:20:17,0,0,0.0,0.629,0.371,0.6486
We arrived it was amazing thanks!pic.twitter.com/bzhSEbAVMW,2017-04-04 09:19:55,0,0,0.0,0.55,0.45,0.6239
# dtmag No Facts? No Problem: Feminists Attack VP Mike Pence And United Airlines For Sexism # TruePundit http://ow.ly/rhRD30axkH6,2017-04-04 09:19:32,1,0,0.408,0.48,0.112,-0.7506
Showing as available for sale in the app WTFpic.twitter.com/fKL9hEWJnd,2017-04-04 09:18:48,0,0,0.0,1.0,0.0,0.0
"@ united Just wanted to compliment your flight attendant Bill from 4/4's UA4665 MLIDEN on his excellent service and smile! Thanks, Bill!",2017-04-04 09:17:57,0,0,0.0,0.507,0.493,0.9391
Seriously? Still no effort to help. I'm excited to spend my honeymoon filling out forms b/c ya'll messed up. Customer service fail.,2017-04-04 09:17:43,0,0,0.317,0.518,0.165,-0.5719
@ united strikes again. Paid for upgraded seats and bag fees and was forced to pay additional fees at the airport. # ImDone # completeScam,2017-04-04 09:17:30,0,0,0.249,0.65,0.101,-0.4767
"So when someone pays for two business class seats, especially when one passenger is a handicapped elderly woman it needs to be a priority.",2017-04-04 09:17:25,0,0,0.0,1.0,0.0,0.0
# dtmag No Facts? No Problem: Feminists Attack VP Mike Pence And United Airlines For Sexism # TruePundit http://ow.ly/rhRD30axkH6,2017-04-04 09:17:21,3,3,0.408,0.48,0.112,-0.7506
How to not frustrate your audience with your animated PowerPoint presentations: http://buff.ly/2oyMx6x  via @ united # slidedesign,2017-04-04 09:17:00,0,1,0.0,0.711,0.289,0.6463
"Thank you for the details, Allison. Have a wonderful rest of your day. ^MD",2017-04-04 09:16:06,0,0,0.0,0.64,0.36,0.7351
My handicapped grandmother was forced to sit alone.,2017-04-04 09:16:00,0,0,0.455,0.545,0.0,-0.6124
But this took over an hour with the rudest woman who blamed her an my grandmother. Even though we have the proof.,2017-04-04 09:15:26,0,0,0.248,0.752,0.0,-0.765
No Facts? No Problem: Feminists Attack VP Mike Pence And United Airlines For Sexism # TruePundithttp://ow.ly/rhRD30axkH6,2017-04-04 09:15:26,4,8,0.443,0.435,0.122,-0.7506
# UnitedAirlines failed to apply emotional intelligence to its # SocialMedia mgmt & will continue to feel it's impacthttp://hubs.ly/H06Z17R0,2017-04-04 09:15:01,0,0,0.157,0.619,0.224,0.1027
"Missing DC Girls? TrumpCare Fails, United Airlines , Trina Vs Tamar & More https://www.youtube.com/watch?v=DmQFLboIHDE&feature=share …",2017-04-04 09:14:48,1,0,0.312,0.524,0.163,-0.3736
She was but at the back for the plain and was forced to PAY EXTRA for the bag she should have been able to check for free in business class,2017-04-04 09:14:42,0,0,0.176,0.708,0.117,-0.307
UA5401 from BNA to DEN. Your employees were appropriate & handled the situation well in my opinion. (She never got on the plane.),2017-04-04 09:13:59,0,0,0.0,0.909,0.091,0.2732
Hey @ united you're stranding me in Mexico or putting me in an airport overnight? You need to fix ASAP have been on a call for an hour.,2017-04-04 09:13:54,0,0,0.0,0.899,0.101,0.4215
"Hey, Nathan. What flight are you on today? ^EB",2017-04-04 09:13:52,0,0,0.0,1.0,0.0,0.0
This'll even change which international airlines we chose (already has for me): avoiding those w/ stops in # USA: @ delta @ AmericanAir @ united https://twitter.com/ddale8/status/849242522987769856 …,2017-04-04 09:12:13,0,0,0.155,0.736,0.109,-0.0516
United Airlines maintenance crews teaming with IBM and Apple https://www.bizjournals.com/chicago/news/2017/04/03/united-airlines-maintenance-crews-teaming-with-ibm.html … via @ ChiBizJournal,2017-04-04 09:11:52,1,1,0.0,0.797,0.203,0.4215
"Oh dear. What flight was this for, Allison? ^MD",2017-04-04 09:11:14,0,0,0.0,0.755,0.245,0.3818
You really need to make sure your employees treat your customers with respect especially when it is YOUR COMPANY who is at fault.,2017-04-04 09:11:06,0,0,0.091,0.638,0.272,0.6597
"Please submit for a refund on the difference in cabin class, Geri: http://bit.ly/1qsn6d7 . ^EB",2017-04-04 09:10:58,0,0,0.0,0.839,0.161,0.3182
We regret to hear this is the case. Were you rebooked? ^MD,2017-04-04 09:10:34,0,0,0.203,0.797,0.0,-0.4215
A @ HawaiianAir $12 blanket? A $200 @ united change fee? $25 for bags on @ AmericanAir? Tired of fees?Try @ SouthwestAirhttp://nyti.ms/2nAro7B,2017-04-04 09:10:16,0,0,0.187,0.678,0.136,-0.264
And you especially do not expect the explicit rudeness of the woman at the check in desk when it is your company that has messed up.,2017-04-04 09:08:36,0,0,0.17,0.83,0.0,-0.5994
"Thanks for letting us know, Ray. ^EB",2017-04-04 09:07:47,0,0,0.0,0.674,0.326,0.4404
When you pay for a business class ticket so that you can make sure your 88 year old handicapped mother is calm you need to get your seat,2017-04-04 09:07:26,0,0,0.047,0.8,0.153,0.4939
"25 tweets, 15 hours of traveling economy after buying 1st class & @ united responds w/ ""sorry it wasn't up to par."" STILL no help. Ur a joke!",2017-04-04 09:06:37,3,5,0.111,0.635,0.254,0.6696
@ united ground stop at FLL. How about getting your planes a shade more AC while we are sweltering on the runway waiting,2017-04-04 09:05:13,0,0,0.092,0.792,0.117,0.1531
But still the yoga pants thing... REALLY???,2017-04-04 09:04:58,0,0,0.0,1.0,0.0,0.0
"Woohoo. Have a great day, Ashleigh. ^MD",2017-04-04 09:04:40,0,0,0.0,0.351,0.649,0.8126
"A lot of time @ united gets a lot of hate for their service. Today they did me a solid, great experience :-) that should be spoken of as well",2017-04-04 09:04:26,0,4,0.101,0.546,0.352,0.802
Hey thanks for offering to help though! You guys are still failing. You should be fired.,2017-04-04 09:03:59,0,0,0.29,0.484,0.226,-0.3802
"Pardon the delay, Michael. We see you have been rebooked. ^MD",2017-04-04 09:03:21,0,1,0.169,0.662,0.169,0.0
No Facts? No Problem: Feminists Attack VP Mike Pence And United # Airlines For Sexism - Daily Caller :http://fat.ly/3sday,2017-04-04 09:02:40,0,0,0.408,0.48,0.112,-0.7506
"Hi Michael, can you DM us your flight number and the name of the flight attendant? ^MDhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 09:02:17,0,0,0.0,0.906,0.094,0.168
Cover Star Justin Theroux is writing his own headline in @ rhapsodymag for @ united # WeAreTravelMedia http://rhapsodymag.us/VFjKOe pic.twitter.com/1zMwQzDd9j,2017-04-04 09:01:32,0,4,0.0,0.833,0.167,0.4215
Coming dump-o-rama at @ skiheavenly. Go NOW from Los Angeles & others for $396 on @ United!! https://www.zrankings.com/ski-resorts/64-heavenly#powderfares …,2017-04-04 09:01:26,0,0,0.0,0.805,0.195,0.5242
"Just a few investors hold large shares in the 4 remaining airlines @ Delta, @ united, @ AmericanAir, & @ SpiritAirlineshttps://www.jacobinmag.com/2017/03/trump-muslim-laptop-ban-airlines-monopoly-cartelization-competition/ …",2017-04-04 09:01:11,1,0,0.0,0.706,0.294,0.6124
The winner may not be who you think it is. http://buff.ly/2nCuzfZ # personalfinance # travel @ United @ SouthwestAir @ AmericanAir @ Delta,2017-04-04 09:00:49,0,1,0.0,0.694,0.306,0.765
"Hello Ashish, do you currently need updates on your flight? ^MD",2017-04-04 09:00:48,0,0,0.0,1.0,0.0,0.0
"What's going on, Jennifer? ^EB",2017-04-04 08:59:23,0,0,0.0,1.0,0.0,0.0
Explore the streets. //www.PointsFitness.com // # unitedairlines # staralliance # avgeek # travel… https://www.instagram.com/p/BSeBwJXFEP-/,2017-04-04 08:53:55,0,1,0.0,1.0,0.0,0.0
We are sincerely disappointed to hear this. Please let us know if there is anything we can do to help. ^EB,2017-04-04 08:53:30,0,0,0.109,0.596,0.295,0.6514
We are disappointed to hear of the delay. Have you filed a formal complaint? http://bit.ly/U46edh . ^EB,2017-04-04 08:52:01,0,0,0.388,0.612,0.0,-0.765
HAHA the inflight service can't be beat though! Easy as hell to steal their wifi too,2017-04-04 08:51:34,0,0,0.303,0.449,0.248,-0.3525
I waited it out. Options were limited for AUS to SFO,2017-04-04 08:51:29,0,0,0.174,0.826,0.0,-0.2263
"We can see this is upsetting, Fran. Were your seats moved? ^NJ",2017-04-04 08:51:13,0,0,0.22,0.78,0.0,-0.4767
Then she tried to moved me to the back of the plane and yelled at me. Almost got off the plane. Get mad just remembering,2017-04-04 08:50:51,0,1,0.118,0.882,0.0,-0.4939
As long as they have Paralyzer on their plane radio I'm down for the cause,2017-04-04 08:50:09,0,0,0.0,1.0,0.0,0.0
"Brennan: ""Samson forced United Airlines to give him a personalized route for his own benefit,"" in exchange for a... http://fb.me/7oUGvFGEY",2017-04-04 08:48:47,0,0,0.132,0.746,0.123,-0.0516
That last flight was borderline discriminatory Flight attendant was rude to spanish speaker passengers.,2017-04-04 08:48:40,0,0,0.188,0.813,0.0,-0.4588
They lost two of my friend brand new ESP custom shops. Still fully stand behind united tho,2017-04-04 08:48:27,0,1,0.102,0.62,0.278,0.6077
"Oh the places you’ll go… Fly @ United with us to Chengdu, China! Stay tuned, # RnRChengdu coming fall 2017! http://runrocknroll.co/qMqH2m pic.twitter.com/MblIEuBXlY",2017-04-04 08:43:59,16,42,0.0,0.842,0.158,0.5242
Bummed a @ united flight (2+ months out) goes up $230 in one day. Didn't say limited seats (and tons open). Don't want to look elsewhere...,2017-04-04 08:43:16,0,1,0.046,0.787,0.167,0.5013
"Broke off tuners on my Gibson and cracked the neck on my Legator. Their ""baggage manager"" or whatever basically told me ""sue us, whatever""",2017-04-04 08:42:38,0,0,0.109,0.891,0.0,-0.4215
@ UnitedAirlines how do i get my receipt from an in flight meal purchase. Needed for expense report. This is a pain.,2017-04-04 08:42:16,0,0,0.155,0.845,0.0,-0.5106
That gets me so heated. Whack ass corporations,2017-04-04 08:41:20,0,1,0.35,0.65,0.0,-0.5809
SIGN PETITION Request to # UnitedAirlines for free air travel for dogs rescued from meat trade in # SouthKoreahttps://www.change.org/p/united-airlines-request-to-united-airlines-for-free-air-travel-for-dogs-rescued-from-meat-trade-in-s-korea …,2017-04-04 08:41:20,0,0,0.0,0.711,0.289,0.7269
Excited for you to experience our new route to Winterfell. ^AH,2017-04-04 08:41:15,1,1,0.0,0.806,0.194,0.34
Friendly reminder that @ united broke 2 of my guitars last year and never did anything about it. Absolute joke of a company,2017-04-04 08:40:51,0,13,0.104,0.593,0.304,0.6597
"Now Hiring: Counsel - Compliance and Ethics at United Airlines (Chicago, IL) http://dlvr.it/NpGcFF # legaljobs # lawjobs",2017-04-04 08:40:33,1,0,0.0,0.823,0.177,0.4215
@ united disappointed in ur # unitedwifi. Spent all my time n battery trying 2get it 2 work. Sux when trying 2 get work done on 6hr flight,2017-04-04 08:39:12,0,0,0.197,0.704,0.099,-0.4215
Wondering if I should give @ united another chance sat-cun-sat.Very condescending flight attendant last time I flew united,2017-04-04 08:37:38,0,1,0.0,0.612,0.388,0.765
# UnitedAirlines what is going on?!?! 30 minutes to open a gate for our flight? We are gonna miss our connection. Ridiculous!!,2017-04-04 08:36:16,0,0,0.244,0.756,0.0,-0.7011
# Shame on @ united Arlines!! # HORRIBLESEATS!! Sitting in the back with # NOROOM!! # GREEDY! # NEVER travel on # United again!!,2017-04-04 08:36:16,1,5,0.282,0.502,0.216,-0.4021
"Pues claro que nos acordamos, ¡si fue una maravilla! Gracias a vosotros por brindarmos la oportunidad de descubrir @ aixmaville.pic.twitter.com/4kVNhqXkLa",2017-04-04 08:36:07,0,1,0.0,1.0,0.0,0.0
Show me your dress code first.,2017-04-04 08:35:13,0,0,0.0,1.0,0.0,0.0
"Oh dear, that sounds like quite the trek in snow. We're glad to hear you are home now. ^EB",2017-04-04 08:34:43,0,0,0.0,0.664,0.336,0.7964
"An United Airlines B777 has taken off from TokyoNARITA then returned back to NARITA. According to some sources, there was smoke in the cabin",2017-04-04 08:33:57,0,1,0.0,0.891,0.109,0.4215
"¡Un fantástico viaje a Provenza, gracias por acordaros de nosotros!",2017-04-04 08:31:47,1,2,0.0,1.0,0.0,0.0
@ united you wanted to charge me more than the original ticket but no compensation for delaying multiple flights for idiotic reasons.,2017-04-04 08:30:44,0,0,0.271,0.599,0.13,-0.72
@ united this has been a really horrible experience. I've had 7 delayed flights from your airline. When I tried to change my flight by 1 DAY,2017-04-04 08:29:53,0,0,0.207,0.691,0.102,-0.4391
Our apologies for the inconvenience. We hope you will give us a second change in the future to prove our service. ^EB,2017-04-04 08:29:04,0,0,0.102,0.779,0.119,0.1027
Sometimes there are extra security measures added during the check-in process. ^AH,2017-04-04 08:24:11,0,0,0.0,0.821,0.179,0.34
Keep digging that hole @ United. I had a great time in Boston flying @ Jetblue after I cancelled my @ United flight. So you lost $500 already.,2017-04-04 08:23:32,0,0,0.146,0.544,0.31,0.7287
Please file a formal complaint with our Customer Care team: http://bit.ly/U46edh . They will work to make things right. ^EB,2017-04-04 08:21:59,0,0,0.097,0.661,0.242,0.5106
"Buzz, how could you after they way they treat women? You were my hero....",2017-04-04 08:21:16,0,0,0.0,0.828,0.172,0.4019
"Sounds good, thank you. ^EBhttps://twitter.com/messages/compose?recipient_id=260907612 …",2017-04-04 08:20:35,0,0,0.0,0.357,0.643,0.6597
"Had a great time in Boston, had even better time on my @ JetBlue flight after I switched away from @ United. Cost me less & I wore leggings!",2017-04-04 08:20:21,0,1,0.0,0.665,0.335,0.8777
Our take on how @ united handled the Great Leggings Crisis: http://bit.ly/2nPQxPA . # CrisisComms # CrisisPRpic.twitter.com/hNzef34glI,2017-04-04 08:18:14,1,0,0.195,0.476,0.329,0.4215
"Thank you to the staff at @ united for HODOR at LGA today morning as I frantically ran with my shoes in my hand, yelling also",2017-04-04 08:17:31,0,0,0.078,0.647,0.275,0.7269
the tweet so nice she tagged them twice,2017-04-04 08:14:08,0,3,0.0,0.659,0.341,0.5598
why would I rebook with you after you just cancelled on me. lol never using united again !!,2017-04-04 08:14:01,0,0,0.226,0.645,0.129,-0.2769
"It is, or it was. I'll double check. Still don't understand why the kiosk didn't recognize me though.",2017-04-04 08:13:57,0,0,0.0,1.0,0.0,0.0
. @ united great job on this safety and experience enhancement! Automated Screening Lanes Opening at @ ewrairporthttps://youtu.be/sC7y_l50-js,2017-04-04 08:13:33,2,5,0.0,0.535,0.465,0.8871
"Ah, okay. Is your MileagePlus account linked to the app? ^AH",2017-04-04 08:12:39,0,0,0.0,0.84,0.16,0.2263
