text,date,retweets,favorites,negative,neutral,positive,compound
See you soon!,2017-04-07 11:56:24,0,1,0.0,1.0,0.0,0.0
"I'm at @ United Airlines HQ in Chicago, IL https://www.swarmapp.com/c/cIl60wuL58U",2017-04-07 11:54:14,0,0,0.0,0.741,0.259,0.4215
"# africa # tech United Airlines worked hard to generate buzz around Polaris, the carrier’s new business-class cabin… http://ift.tt/2oKuQBr",2017-04-07 11:53:15,0,1,0.073,0.781,0.146,0.34
And @ united @Americanairlines flying in and out no problems @ delta send the boggest planes hire more pilots fix this,2017-04-07 11:53:02,0,0,0.207,0.675,0.118,-0.2732
So @ united makes us fill out a form and that's it ? I do not think you care about this case. One more in line? We are waiting for an answer,2017-04-07 11:52:57,0,3,0.082,0.81,0.108,0.2083
May I ask what flight are you currently on? ^SV,2017-04-07 11:52:28,0,0,0.0,1.0,0.0,0.0
We aren't able to issue a complimentary club pass from this channel. ^NJ,2017-04-07 11:52:19,0,0,0.0,0.791,0.209,0.4404
IAD Runway. # fromthewindowseat # latergram @ United https://www.instagram.com/p/BSmEhVXjpz-/,2017-04-07 11:52:01,0,0,0.0,0.641,0.359,0.4215
This is a crazy idea. But hear me out. Take off like 80% of your flights on time. I know it's a foreign concept for you,2017-04-07 11:51:36,0,1,0.093,0.811,0.097,0.0258
@ united you're 2/2 this week in terrible service.,2017-04-07 11:51:29,0,0,0.261,0.504,0.235,-0.0772
Yum. Don't forget the Stroopwafel too. ^AH,2017-04-07 11:50:46,0,2,0.0,0.783,0.217,0.1695
@ united I've been in airports for 28 hours now on United with no compensation- can I at least get a club pass?,2017-04-07 11:50:38,0,0,0.089,0.685,0.226,0.5267
@ united redesigns security checkpoints with @ TSA and has now implemented them @ EWRairport and more ... http://ow.ly/jubK30aCR6G ..,2017-04-07 11:50:14,0,0,0.0,0.729,0.271,0.6369
1739 from IAH to TPA,2017-04-07 11:49:44,0,0,0.0,1.0,0.0,0.0
I'm actually treated well every time I'm on @ AlaskaAir too. Shouldn't be a rarity.,2017-04-07 11:49:17,0,1,0.0,0.851,0.149,0.2732
Literally fly ANYONE else Steph. This is not normal.,2017-04-07 11:47:46,0,4,0.0,1.0,0.0,0.0
". @ united every other airline is flying from Raleigh to DC fine but not you guys. Why do you hate me so? What did I do,",2017-04-07 11:47:45,0,1,0.172,0.716,0.112,-0.5789
http://LiveCruiseShipTracker.com # cruise # travel # news United Airlines to Hold Live Webcast of First-Quarter 2017 Financ... http://ow.ly/Vuq350aHZ41,2017-04-07 11:47:14,0,0,0.0,0.833,0.167,0.4215
"Young Brendan, we dislike that our relationship has gone downhill. We want to re-build, and hope you make your obligations. ^JR",2017-04-07 11:47:06,0,0,0.105,0.726,0.169,0.1531
"If they don't make this right, I will fly @ united or @ Delta or @ SouthwestAir. I bet they wouldn't treat their customers this way.",2017-04-07 11:47:04,0,3,0.094,0.79,0.116,0.1386
@ united Your employee Woody Bodtmann is awesome & deserves recognition! He helped us find a phone we forgot on a flight. Many thanks Woody!,2017-04-07 11:47:01,0,0,0.0,0.634,0.366,0.8856
# winning,2017-04-07 11:46:02,0,1,0.0,0.0,1.0,0.5267
@ united Your SFO team’s handling of # UA875 today is a disgrace. The lack of communication and coordination is amazing.,2017-04-07 11:45:50,0,0,0.211,0.536,0.253,0.2732
You've got a pizza our heart. ^AH,2017-04-07 11:45:41,0,0,0.0,1.0,0.0,0.0
"['United Airlines 777 airplane toy plane, RT6266'] https://www.amazon.com/United-Airlines-airplane-plane-RT6266/dp/B00176N1UW?SubscriptionId=AKIAIUXRJQI57DUVIN6A&tag=victoriaebren-20&linkCode=xm2&camp=2025&creative=165953&creativeASIN=B00176N1UW … # offer # off2017-04-07 18:45",2017-04-07 11:45:08,0,0,0.0,1.0,0.0,0.0
@ daorlova29653 @ BrittOlsaker @ 1000southclark @ chhattanlalver4 @ united https://twitter.com/i/moments/850237764847128576?from_editor=true …,2017-04-07 11:44:07,0,0,0.0,0.641,0.359,0.4215
"Thank you so much, both for the compliment and for validating exactly what we were thinking and feeling. A CSR also said as much.",2017-04-07 11:44:00,0,0,0.0,0.667,0.333,0.8176
they *promised* i would get the bag today. it's only scheduled to arrive around 1 am. normally i'm super chill but this is not acceptable.,2017-04-07 11:43:25,0,0,0.094,0.811,0.095,0.0018
Thanks @ united! Your # socialmediamarketing team gets an A+ and a gold star . Sometimes you don't know what you've got til it's gone.,2017-04-07 11:41:12,0,0,0.0,0.76,0.24,0.7177
United Airlines Is Facing an Extreme Wine Shortage Because We Drank It All - Travel + Leisure https://apple.news/AEdr8mYYFRguzluEWc3B_Lw …,2017-04-07 11:40:41,0,0,0.106,0.745,0.149,0.2023
"Bags are purchased during check-in, up to 24 hours prior to departure. You cannot pre-book baggage. ^SV",2017-04-07 11:38:13,0,0,0.0,1.0,0.0,0.0
@ united your like an abusive boyfriend who hurts me and then apologizes and then I take you back and you hurt me again.,2017-04-07 11:38:05,0,2,0.31,0.464,0.226,-0.5994
"@ UnitedAirlines flight 231 IAD to SAN boarding 1215, then 1245, then 1pm. Sitting at the gate now for hour 33min. Got problems?",2017-04-07 11:37:53,0,0,0.114,0.886,0.0,-0.4019
@ Delta... you could learn a thing or two (or a thousand) from @ united. Youve ignored me and made me angry... they listened and made me smile,2017-04-07 11:37:33,0,1,0.08,0.734,0.185,0.4588
happened earlier this week. y'all had me running thru different airports when it should have just been 2 direct flights # 10hourslate,2017-04-07 11:37:28,0,0,0.0,1.0,0.0,0.0
What about Polaris isn't to your liking? We're sorry to read your experience has fallen short thus far. ^JR,2017-04-07 11:37:04,0,0,0.275,0.725,0.0,-0.6197
"not really. been through the travel ringer, united did not help matters. all fixed now, but bad taste left.",2017-04-07 11:35:44,0,0,0.305,0.617,0.078,-0.6722
Big # paxex improvement for D.C. @ united passengers. https://twitter.com/boardingarea/status/850400562512351232 …,2017-04-07 11:35:42,0,0,0.0,0.508,0.492,0.7003
"We appreciate your cooperation, and are sorry it's delayed. Did you speak to Baggage yet? ^JR",2017-04-07 11:35:37,0,0,0.169,0.688,0.143,0.128
"@ united yesterday was absolutely the WORST experience EVER, hands down. We are sooooo done with United! #Uniteddoesntcareaboutpassegers#",2017-04-07 11:34:36,0,0,0.204,0.56,0.236,-0.2031
"@ AmericanAir I'm sorry for not using you guys to fly today. My mistake of choosing @ united, has added 4hrs of delays now, 2nd trip in a row.",2017-04-07 11:34:25,0,0,0.125,0.78,0.095,0.0258
We're sorry it's a tight fit. Economy Plus is always suggested for those needing ample leg room. ^JR,2017-04-07 11:34:08,0,0,0.069,0.798,0.133,0.296
"We're sorry to hear your flight was oversold, Amy. Do you need assistance being re-booked? ^CC",2017-04-07 11:33:43,0,0,0.08,0.92,0.0,-0.0772
Please let us know if we can answer any questions. ^NJ,2017-04-07 11:33:30,0,0,0.0,0.813,0.187,0.3182
Either way embarrassing pax on pa is terrible cust.service...btw beautiful fam you have there :),2017-04-07 11:33:01,0,1,0.242,0.466,0.292,0.296
"moral of the story: if i have a seizure today because i don't have my meds, please send my family to hawaii for my ~fun and flirty~ funeral",2017-04-07 11:32:52,0,4,0.09,0.827,0.083,-0.0516
. @ united customer service sucks,2017-04-07 11:32:32,0,5,0.342,0.274,0.384,0.0772
"@ united u really need to treat ur frequent flyers better... it's why people are choosing to fly any airline OTHER than United, including us!",2017-04-07 11:32:28,0,0,0.0,0.693,0.307,0.8341
get back to montreal and of course my carry-on isn't here. it's still in newark even though you had ample time to bring it over.,2017-04-07 11:32:10,0,0,0.0,1.0,0.0,0.0
Damnpic.twitter.com/ueCr8OrCQO,2017-04-07 11:31:56,0,1,0.0,1.0,0.0,0.0
"you see, my medications are in there and i didn't have a chance to take them out because she rushed me.",2017-04-07 11:31:30,0,2,0.088,0.912,0.0,-0.1877
If the baby is larger face forward may be more comfortable but not required. Nursing is always helpful i.e. face to mom,2017-04-07 11:31:24,0,1,0.0,0.769,0.231,0.7181
Dear @ united get some new planes. These BS Boeing 777 - 200 is crap! I should have booked @ AmericanAir,2017-04-07 11:30:45,0,2,0.117,0.628,0.255,0.4753
Hi Kristen. Have you made it to your destination? ^SV,2017-04-07 11:30:19,0,0,0.0,1.0,0.0,0.0
We do like to copy Delta...that much you can take to the bank...but you can rest assured that no increases are planned for today.,2017-04-07 11:30:07,0,0,0.078,0.745,0.177,0.4215
2 days in a row this bs @ united # Polaris experience sucks! Plane was delayed yesterday due to weather now today plane is broken?!,2017-04-07 11:29:28,0,0,0.193,0.698,0.109,-0.2924
"hi @ united. checked my carry-on bc the gate agent said there wasn't enough overhead space, so i volunteered out of the goodness of my heart",2017-04-07 11:28:45,0,2,0.0,0.791,0.209,0.7003
,2017-04-07 11:28:32,0,1,0.0,1.0,0.0,0.0
What she did was bs.I was an fa for 10yrs.U hold the baby in the position that is most comfortable i.e. safest 1/3,2017-04-07 11:28:18,0,1,0.0,0.762,0.238,0.762
"@ united been waiting five hours for the representative who was going to contact me ""shortly""",2017-04-07 11:28:16,0,0,0.0,0.833,0.167,0.4215
@ united if I miss the @ WashingtonValor game because of your incompetence. You will be hearing from my lawyer,2017-04-07 11:27:44,0,0,0.226,0.645,0.129,-0.2732
United Airlines previews new Terminal C at Houston's George Bush Airport http://www.airport-technology.com/news/newshouston-airport-system-united-and-otg-preview-new-terminal-at-george-bush-airport-5737275#.WOfaHRvAzsB.twitter …,2017-04-07 11:27:43,0,1,0.0,0.781,0.219,0.4215
Let's ask the man. @ FakeOscarMunoz,2017-04-07 11:27:40,0,1,0.0,1.0,0.0,0.0
United Airlines says customers are 'welcome' to wear leggings — unlike teens who used special passes http://thesent.nl/2nSnFU0,2017-04-07 11:27:33,0,0,0.0,0.732,0.268,0.6705
@ Delta just brought their passengers pizza and drinks. I feel Under appreciated,2017-04-07 11:27:02,0,0,0.0,0.752,0.248,0.5106
"Also @ United when you copy @ Delta and increase your partner awards, can you at least tell us before? Thanks!",2017-04-07 11:26:49,0,1,0.0,0.571,0.429,0.8832
Dallas! TY @ United for making my travels a breeze! Great time at @ hispanicize # UnitedatHispanicize # ad # Hispz17pic.twitter.com/TBfVtCaW7o,2017-04-07 11:26:31,0,3,0.0,0.526,0.474,0.896
"Don't worry. No one would be mad about getting that cute face, Roxy. ^CC",2017-04-07 11:26:25,0,1,0.156,0.488,0.356,0.4756
@ united of course now you have nothing to say- I will be calling again. Hopefully I get someone that can actually provide customer service.,2017-04-07 11:25:11,0,0,0.0,0.784,0.216,0.6705
"Oh, apparently the co-capt is no where to be found. But he should be here in an hour. Seriously @ united ? # unitedsucks",2017-04-07 11:24:33,0,1,0.158,0.729,0.113,-0.0258
"San Diego to Kuala Lumpur, Malaysia for only $461 roundtrip with @ United & @ FlyANA_official http://www.secretflying.com/posts/san-diego-kuala-lumpur-malaysia-461-roundtrip/ …pic.twitter.com/TYs0jXRTv7",2017-04-07 11:23:18,4,6,0.0,0.823,0.177,0.4215
We do appreciate your feedback. Please let us know if you do need any further assistance before/during travel. ^SV,2017-04-07 11:22:43,0,0,0.0,0.773,0.227,0.6124
Traveling with @ united is the worst. Kicked me out of my window seat last minute. They need a lesson in customer service,2017-04-07 11:21:23,1,2,0.158,0.734,0.108,-0.3182
Denied an earlier flight due to an unwillingness to pay $75 and now I'm waiting on a broken @ united flight. # thanks,2017-04-07 11:21:05,0,0,0.263,0.534,0.203,-0.1779
"Got on the plane, y'all. Hopefully @ united employees are nicer for our connecting flight. Crossing my fingers",2017-04-07 11:20:51,0,5,0.0,0.625,0.375,0.8126
"@ united your new 777 is very nice, but we have been sitting for 20+ mins at sfo trying to get to the gate :( – bei San Francisco International Airport (SFO)",2017-04-07 11:20:41,0,0,0.108,0.782,0.11,-0.2272
When you're sitting on the plane &everyone gets a text that you're delayed an hour. & flight attendant & capt look confused. C'mon @ united. pic.twitter.com/zOuqqA0cAs,2017-04-07 11:20:13,0,0,0.162,0.731,0.108,-0.1027
Hope you have a successful and smooth first flight! ^SV,2017-04-07 11:19:57,0,1,0.0,0.5,0.5,0.7901
@ united that's a cruel email to send me as I'm at the airport wondering if I can make my connection to Munich pic.twitter.com/B4fpK99Srf,2017-04-07 11:19:12,0,0,0.148,0.742,0.109,-0.25
3/29/17 the after we returned,2017-04-07 11:18:49,0,0,0.0,1.0,0.0,0.0
@ iLove_Aviation Sunset between Chicago and NY from @ united flight pic.twitter.com/PiNLAlijvO,2017-04-07 11:18:05,0,0,0.0,0.763,0.237,0.4215
@ Delta thanks for fixing the @ united mistake in cancelling my return flight when the @ united gate agent de-booked me off UA3560,2017-04-07 11:17:30,0,0,0.146,0.557,0.296,0.6486
Did you see the image attached to the tweet?,2017-04-07 11:16:53,0,0,0.0,1.0,0.0,0.0
Well there you have it...United. Say no more.,2017-04-07 11:15:18,0,0,0.214,0.583,0.204,-0.0258
What # UnitedAirlines could have done differently to ease the impact of their # SocialMedia snafu.http://hubs.ly/H06Z29Z0,2017-04-07 11:15:13,0,0,0.0,0.839,0.161,0.3612
I officially hate united airlines,2017-04-07 11:14:12,0,1,0.435,0.235,0.329,-0.2263
Houston Airports release: United Airlines and Houston Airport System Break Ground on New Technical Operations Cent http://daprose.net/houstontx/index.php/houston-airports-release-united-airlines-and-houston-airport-system-break-ground-on-new-technical-operations-center-at-bush-intercontinental-airport/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost …,2017-04-07 11:13:12,0,0,0.0,0.851,0.149,0.4215
A smooth 25 hours to get home from # thesas2017. Thanks @ united! Overnight delays are dope.,2017-04-07 11:13:02,0,1,0.0,0.667,0.333,0.7177
2/3 flights delayed with @ united this week...impressive,2017-04-07 11:11:54,0,1,0.196,0.515,0.289,0.2263
Do you think @ United Airlines was right to bar young ‘pass rider’ passengers wearing leggings? http://bizj.us/1p413b?ana=twt,2017-04-07 11:11:09,0,0,0.0,0.826,0.174,0.4871
"Needless to say, united sucks",2017-04-07 11:10:46,0,1,0.301,0.361,0.337,0.0772
Hooray! Thanks for your patience with us. Are you now boarded? ^CB,2017-04-07 11:10:20,0,0,0.0,0.606,0.394,0.7574
@ united at 9:28 am you said a rep would be with me shortly. It is 2:09 pm and I have heard nothing.,2017-04-07 11:10:02,0,0,0.0,0.872,0.128,0.4215
I hear your frustration. What day did you file your Customer Care claim? ^CB,2017-04-07 11:09:19,0,0,0.179,0.636,0.185,0.0258
UNITED AIRLINES TO INCREASE FLIGHTS TO U.S. VIRGIN ISLANDS THIS SUMMER - http://www.jetsettersblog.com/blog/2017/04/07/united-airlines-increase-flights-u-s-virgin-islands-summer/ …,2017-04-07 11:09:07,0,0,0.0,0.604,0.396,0.7626
@ united PLEASE,2017-04-07 11:08:38,0,0,0.0,0.0,1.0,0.7034
@ united is there anyone who can speak with us? Literally going 2 miss our flight because of being overbooked when we booked waaay in advance,2017-04-07 11:08:28,0,0,0.061,0.833,0.106,0.296
Ficks his hair and starts blushing,2017-04-07 11:08:20,0,0,0.0,1.0,0.0,0.0
2) I'm #1 on standby list but the flight is 3 seats oversold. No more flights with seats until Mon.,2017-04-07 11:08:16,0,0,0.135,0.865,0.0,-0.4215
Let us know if you need anything during your travels today. ^SV,2017-04-07 11:07:35,0,0,0.0,1.0,0.0,0.0
We are honored to have such a close relationship with the Trotter Project to create delicious menus. ^SV,2017-04-07 11:07:17,0,1,0.0,0.593,0.407,0.8625
"1) Dear @ united, I would really it if you can get me on #1968 today (PHL-DEN). I missed my flight this am due to a medical ER at home.",2017-04-07 11:07:02,1,0,0.072,0.752,0.176,0.4939
Is your travel completed? ^NJ,2017-04-07 11:06:58,0,0,0.0,1.0,0.0,0.0
Congrats @ DU_Hockey @ UofDenver going to the @ NCAAIceHockey # NationalChampionship in Chicago @ United Center # gopioneerspic.twitter.com/63HpSi50JD,2017-04-07 11:05:48,1,4,0.0,0.64,0.36,0.7351
Holy Moly: United Airlines Is Facing Wine Shortage Due To 300% Increase In Consumption https://lnkd.in/eiZWw-4,2017-04-07 11:05:17,0,0,0.105,0.628,0.267,0.4767
@ united Well this is a first... pic.twitter.com/U2V1Zb6iEz – bei Newark Liberty International Airport (EWR),2017-04-07 11:04:50,0,0,0.0,0.546,0.454,0.8074
"As a foodie and lover of all thing related to travel and tourism, kudos to @ united for their tribute to Charlie Trotter! # unitedjourneypic.twitter.com/gOLkJd0Fqh",2017-04-07 11:04:02,0,1,0.0,0.651,0.349,0.8805
http://LiveCruiseShipTracker.com # cruise # travel # news United Airlines to Hold Live Webcast of First-Quarter 2017 Financ... http://ow.ly/gVEI50aHU4S,2017-04-07 11:04:01,0,0,0.0,0.833,0.167,0.4215
I apologize for so much added travel time today. It's never our intention to disrupt your travels like this. ^SV,2017-04-07 11:03:46,0,0,0.0,0.813,0.187,0.4404
"Hey, what's going on? Have you now received assistance? ^CB",2017-04-07 11:03:33,0,0,0.0,1.0,0.0,0.0
Analysis: How Should United Replace its 767s? - MIAMI – United Airlines is searching for a longer term replacem... http://ow.ly/1aTH50aHTJW,2017-04-07 11:03:22,0,0,0.0,0.851,0.149,0.4215
Let me guess on @ united happens all the time. Happened 3 times to me this past weekend,2017-04-07 11:03:20,0,0,0.0,0.843,0.157,0.4215
