username,text,date,mentions,hashtags,geo,retweets,favorites,id,permalink
karenyankovich,Did you know you could use Snapchat to create a profit for your business? http://bit.ly/1WyzEnN  Find out how!pic.twitter.com/z8b6Q0BU1o,2018-02-23 14:31:09,[''],[''],,0,0,967164955534528512,https://twitter.com/karenyankovich/status/967164955534528512
_BABALEKAN,Someone give this nigga @ Smooovguy an Oscar for his snapchat performances,2018-02-23 14:31:09,['Smooovguy'],[''],,1,1,967164955496677381,https://twitter.com/_BABALEKAN/status/967164955496677381
sylvie_maixx,@ JamesWhite_TV is your snapchat public if so what’s your name ?,2018-02-23 14:31:09,[u'JamesWhite_TV'],[''],,0,0,967164955253530624,https://twitter.com/sylvie_maixx/status/967164955253530624
YoniVanherck,Danku snapchat voor de update,2018-02-23 14:31:04,[''],[''],,0,0,967164936823689216,https://twitter.com/YoniVanherck/status/967164936823689216
gaygodchurch,me after one (1) Shane Dawson Snapchat story pic.twitter.com/c8JTdzctGf,2018-02-23 14:31:01,[''],[''],,0,1,967164924173709312,https://twitter.com/gaygodchurch/status/967164924173709312
dderi2,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:31:01,[''],[''],,0,0,967164922982526983,https://twitter.com/dderi2/status/967164922982526983
businessinsider,Kylie Jenner's tweet about dumping Snapchat made one group of investors $163 million http://read.bi/2sNrNLX pic.twitter.com/l8R01QMJ9c,2018-02-23 14:31:00,[''],[''],,13,26,967164919639629824,https://twitter.com/businessinsider/status/967164919639629824
Amy_taboo,Add me on Snapchat! Username: missamytaboo https://www.snapchat.com/add/missamytaboo …,2018-02-23 14:31:00,[''],[''],,0,4,967164917894778880,https://twitter.com/Amy_taboo/status/967164917894778880
laurenbarnes21,why are they making Snapchat even more confusing just change it back ffs,2018-02-23 14:30:58,[''],[''],,0,2,967164908931571712,https://twitter.com/laurenbarnes21/status/967164908931571712
ayedhalgahtani,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:30:55,[''],[''],,0,0,967164898387136512,https://twitter.com/ayedhalgahtani/status/967164898387136512
maksoud_medo,Do you have snapchat ? — No http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO6O6CATZIA7Q3J6NDEVCLT2J6NIZA34MGY6O4LJOBTGJDSKEVKGCYXXSTSRQZZLIKHVH2Z7JRLG4JFABFKQHVYTSM7CBGMGOOPVV22PLWTESSLYGBAY43MGBKGIDSVS2XTM7X4W76EJ2XOURUZJ3Q====== …,2018-02-23 14:30:53,[''],[''],,0,1,967164891659427840,https://twitter.com/maksoud_medo/status/967164891659427840
Castillo_22_,how you gonna flex crocs on snapchat like they cool,2018-02-23 14:30:53,[''],[''],,0,2,967164890346545152,https://twitter.com/Castillo_22_/status/967164890346545152
_acruise,Ughhhh Snapchat really fucking did it now,2018-02-23 14:30:52,[''],[''],,0,0,967164885946609664,https://twitter.com/_acruise/status/967164885946609664
itismonicaa,Snapchat somewhat fixed this ratchet update and I am so happy!,2018-02-23 14:30:50,[''],[''],,0,4,967164877801508864,https://twitter.com/itismonicaa/status/967164877801508864
_babygirl_mimi,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:30:48,[''],[''],,0,0,967164869064757248,https://twitter.com/_babygirl_mimi/status/967164869064757248
TheGemWolf,GUUUUYSSSS Little me now has Snapchat!,2018-02-23 14:30:47,[''],[''],,0,2,967164863272378368,https://twitter.com/TheGemWolf/status/967164863272378368
PassMySnapChat,"Snapchat: Así responden ante críticas por su nuevo diseño - Los directivos de Snap, la compañía que dirige la aplicación Snapchat, decidieron responder dentro d http://ow.ly/tprC50gC05l",2018-02-23 14:30:45,[''],[''],,0,0,967164858566311937,https://twitter.com/PassMySnapChat/status/967164858566311937
PassMySnapChat,"Tiembla Snapchat: un un mensaje en Twitter, Kylie Jenner le hizo un daño tremendo a la red social - Kylie Jenner, sin querer prácticamente, hizo que se desplomaran las acciones de Snapchat el jueves, http://ow.ly/xuZH50gC05m",2018-02-23 14:30:45,[''],[''],,0,0,967164858524368896,https://twitter.com/PassMySnapChat/status/967164858524368896
looklovelust,L37628-Crochet lace jacket # me # staytuned # snapchat # instagood # workout # fun # photography # l4l # facebook # newarrivals $71.00 ➤ http://bit.ly/2omDrsi pic.twitter.com/Vx55vKpg5b,2018-02-23 14:30:45,[''],"[u'me', u'staytuned', u'snapchat', u'instagood', u'workout', u'fun', u'photography', u'l4l', u'facebook', u'newarrivals']",,0,2,967164857350057986,https://twitter.com/looklovelust/status/967164857350057986
3smitty,Snapchat about to be on that nut shit pic.twitter.com/rmp5XC3Ii6,2018-02-23 14:30:45,[''],[''],,0,0,967164855517147136,https://twitter.com/3smitty/status/967164855517147136
TheAffinityMag,@ KylieJenner Deleted Snapchat And You Should Too! http://affinitymagazine.us/2018/02/23/kylie-jenner-deleted-snapchat-and-you-should-too/ …,2018-02-23 14:30:45,[u'KylieJenner'],[''],,1,3,967164854497759233,https://twitter.com/TheAffinityMag/status/967164854497759233
Krischievous,Might dump Snapchat for the Instagram stories.,2018-02-23 14:30:43,[''],[''],,1,3,967164847195648000,https://twitter.com/Krischievous/status/967164847195648000
XiomaNar20,"Con un solo tuit, Kylie Jenner hizo perder millones a Snapchat ¿Por? http://ow.ly/2z3x50gC07F",2018-02-23 14:30:42,[''],[''],,0,0,967164842938388481,https://twitter.com/XiomaNar20/status/967164842938388481
MalCrazy,I hate the new Snapchat update... I click on people name instead of the little circle and then it looks like I’m messaging them. Like wtf? Go back to the old one please,2018-02-23 14:30:40,[''],[''],,2,10,967164836462366722,https://twitter.com/MalCrazy/status/967164836462366722
leeth_carvalho,"bicho eu já desativei do insta, facebook e snapchat já to começando a pensar em desativar do whatsapp também",2018-02-23 14:30:38,[''],[''],,0,0,967164828015046656,https://twitter.com/leeth_carvalho/status/967164828015046656
lgbtsatan,“Looking like a fucking snacc on Snapchat all the time” FQVSHDHWB KAY,2018-02-23 14:30:38,[''],[''],,0,0,967164827604062210,https://twitter.com/lgbtsatan/status/967164827604062210
amylaw97,My snapchat has finally updated,2018-02-23 14:30:37,[''],[''],,0,1,967164823430713345,https://twitter.com/amylaw97/status/967164823430713345
caitlinkehley,I mean hey at least snapchat put the stories in a different section now,2018-02-23 14:30:36,[''],[''],,0,1,967164818326261760,https://twitter.com/caitlinkehley/status/967164818326261760
rellimysiad,Should not have shown my mum how to use the map on Snapchat,2018-02-23 14:30:35,[''],[''],,0,2,967164813917990913,https://twitter.com/rellimysiad/status/967164813917990913
michelle_htjp,Y'all picking on a kid and making him feel like he's a danger to everyone at school just for your views on snap chat? damn. https://twitter.com/magnificentt11/status/967127038753521664 …,2018-02-23 14:30:32,[''],[''],,0,2,967164802505129984,https://twitter.com/michelle_htjp/status/967164802505129984
PassTheScope,"Snapchat: Así responden ante críticas por su nuevo diseño - Los directivos de Snap, la compañía que dirige la aplicación Snapchat, decidieron responder dentro d http://ow.ly/4blx50gBZNq",2018-02-23 14:30:31,[''],[''],,0,1,967164799330250757,https://twitter.com/PassTheScope/status/967164799330250757
PassTheScope,"Tiembla Snapchat: un un mensaje en Twitter, Kylie Jenner le hizo un daño tremendo a la red social - Kylie Jenner, sin querer prácticamente, hizo que se desplomaran las acciones de Snapchat el jueves, http://ow.ly/YMEQ50gBZNr",2018-02-23 14:30:31,[''],[''],,0,1,967164799024017408,https://twitter.com/PassTheScope/status/967164799024017408
laurapasco,Add me on Snapchat! Username: misspasco https://www.snapchat.com/add/misspasco,2018-02-23 14:30:31,[''],[''],,0,0,967164796914360321,https://twitter.com/laurapasco/status/967164796914360321
mohmmd55524,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:30:31,[''],[''],,0,0,967164796868202496,https://twitter.com/mohmmd55524/status/967164796868202496
PrettyWings1017,Lol they love em!!!!!!! It’s the Snapchat followers that’s probably sick of em https://twitter.com/smoke1playa/status/967164521960763392 …,2018-02-23 14:30:29,[''],[''],,0,0,967164787581796352,https://twitter.com/PrettyWings1017/status/967164787581796352
Youssefammor5,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:30:28,[''],[''],,0,0,967164786181132288,https://twitter.com/Youssefammor5/status/967164786181132288
This_girl_Erin,I lost my streaks because of that useless Snapchat update. Why snapchat? You were great before. # snapchat # snapchatupdate,2018-02-23 14:30:27,[''],"['snapchat', 'snapchatupdate']",,0,1,967164782687244290,https://twitter.com/This_girl_Erin/status/967164782687244290
alexchelsea18,"Didn’t think it was possible, but they managed to fuck up the new snapchat update even more",2018-02-23 14:30:27,[''],[''],,0,3,967164781042925568,https://twitter.com/alexchelsea18/status/967164781042925568
mod46592409,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:30:23,[''],[''],,0,0,967164764559421442,https://twitter.com/mod46592409/status/967164764559421442
JackieAnAngel,I deleted snapchat a few days ago it’s boring https://twitter.com/popcrave/status/967061284146630658 …,2018-02-23 14:30:22,[''],[''],,0,0,967164759765409792,https://twitter.com/JackieAnAngel/status/967164759765409792
QuoRevista,Este es el mensaje de Kylie Jenner que hizo perder a Snapchat 1.200 millones de euros: una opinión en 18 palabras que no ha sentado nada bien en Wall Street. http://ow.ly/SjS530izKPM  | # QuoTecnología # QuoActualidadpic.twitter.com/blGzPPpjEw,2018-02-23 14:30:21,[''],"[u'QuoTecnolog', u'QuoActualidadpic']",,2,4,967164757026508804,https://twitter.com/QuoRevista/status/967164757026508804
NetWeave,Snapchat Releases New Features After Massive Backlash from Redesign http://ow.ly/KfB530izCsp,2018-02-23 14:30:21,[''],[''],,0,0,967164756581928961,https://twitter.com/NetWeave/status/967164756581928961
Muqbll,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:30:21,[''],[''],,0,0,967164754396680193,https://twitter.com/Muqbll/status/967164754396680193
Jossiee_,The new Snapchat update is a LITTLE better. But liked the old one better,2018-02-23 14:30:20,[''],[''],,0,2,967164752878231552,https://twitter.com/Jossiee_/status/967164752878231552
anadinee,Unpopular opinion but I actually prefer the Snapchat update,2018-02-23 14:30:20,[''],[''],,0,4,967164750336593925,https://twitter.com/anadinee/status/967164750336593925
ix9zz,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:30:20,[''],[''],,0,0,967164749908729856,https://twitter.com/ix9zz/status/967164749908729856
ChristinaGiatr1,Sooo will @ Snapchat finally change back the crappy new format to the one we know and love??? https://twitter.com/kyliejenner/status/966429897118728192 …,2018-02-23 14:30:19,[u'Snapchat'],[''],,0,0,967164748188930048,https://twitter.com/ChristinaGiatr1/status/967164748188930048
QUChronicle,Snap out of it: @ Snap CEO has no plans of reversing Snapchat's new design : http://www.quchronicle.com/2018/02/snap-out-of-it/ …pic.twitter.com/L82NxusjVd,2018-02-23 14:30:19,[u'Snap'],[''],,0,0,967164746268139520,https://twitter.com/QUChronicle/status/967164746268139520
MuuriahC,Wow my snap chat finally updated by itself I thought I wasn’t gone get caught,2018-02-23 14:30:17,[''],[''],,0,0,967164738768687104,https://twitter.com/MuuriahC/status/967164738768687104
Beryaxo,@ Snapchat updates just getting worse and worse,2018-02-23 14:30:17,['Snapchat'],[''],,0,0,967164737850048512,https://twitter.com/Beryaxo/status/967164737850048512
jennysuaste,Snapchat updated so you can see stories and snaps separately bless up,2018-02-23 14:30:17,[''],[''],,0,3,967164737355120646,https://twitter.com/jennysuaste/status/967164737355120646
ckrchannelnews,Colorado police turned to Snapchat to solve a drug murder http://dlvr.it/QHbMYf pic.twitter.com/bnNQdfTJJj,2018-02-23 14:30:16,[''],[''],,0,0,967164736214204416,https://twitter.com/ckrchannelnews/status/967164736214204416
EricC1624,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:30:16,[''],[''],,0,0,967164735278993408,https://twitter.com/EricC1624/status/967164735278993408
19f_au,# chatiw # chat-avenue # paltak # adultfriendfinder # cums # cock # horny # kik # snapchat watch thousands of girls for free here - http://www.livefemale.org,2018-02-23 14:30:16,[''],"[u'chatiw', u'chat', u'paltak', u'adultfriendfinder', u'cums', u'cock', u'horny', u'kik', u'snapchat']",,0,0,967164734696054785,https://twitter.com/19f_au/status/967164734696054785
sqonkey666,hi! c: anyone wanna add me on snap: whamo666 # panties # Porn # ass # milf # X # amateur # Wet # bra # Cocktribute # Dating # Boobs # Nude # Cumtribute # Snap # nsfw # Snapchat # Dm # Pussy # Horny # tits # Hot # Snapchat # Booty # Kikme,2018-02-23 14:30:16,[''],"['panties', 'Porn', 'ass', 'milf', 'X', 'amateur', 'Wet', 'bra', 'Cocktribute', 'Dating', 'Boobs', 'Nude', 'Cumtribute', 'Snap', 'nsfw', 'Snapchat', 'Dm', 'Pussy', 'Horny', 'tits', 'Hot', 'Snapchat', 'Booty', 'Kikme']",,0,2,967164732976369664,https://twitter.com/sqonkey666/status/967164732976369664
WallyDigitalGrp,Small Business Owners Are Winning on SnapChat And Some Aren’t – Which One Are You? # smallbizhttp://goo.gl/E64g1Q,2018-02-23 14:30:15,[''],[u'smallbizhttp'],,0,0,967164728962441216,https://twitter.com/WallyDigitalGrp/status/967164728962441216
Dent15KAU,اليوم المفتوح لكلية طب الاسنان بكرا السبت تابعونا على السناب شات Snapchat: Dent15kau # dent13 # dent14 # dent15 # dent16pic.twitter.com/htwEJ88v4X,2018-02-23 14:30:12,[''],"[u'dent13', u'dent14', u'dent15', u'dent16pic']",,4,5,967164719323860992,https://twitter.com/Dent15KAU/status/967164719323860992
milo5714900,The Kylie Jenner curse? Snapchat faces its defining moment - CNNMoney http://dlvr.it/QHbMRR # socialmediapic.twitter.com/zMWqCRonZk,2018-02-23 14:30:11,[''],[u'socialmediapic'],,0,0,967164715947384832,https://twitter.com/milo5714900/status/967164715947384832
ashley_r_bryan,When your kid tries to poke your eye out with the Snapchat filter … https://www.instagram.com/p/BfjlclvniYGQUFSEfU3kOBW59qhS8NY80ny7Ys0/ …,2018-02-23 14:30:11,[''],[''],,0,0,967164712487178241,https://twitter.com/ashley_r_bryan/status/967164712487178241
tigertullow,"My Snapchat was over 500mb in size, crazy size for an app. Needless to say it's deleted now",2018-02-23 14:30:10,[''],[''],,0,0,967164710645915650,https://twitter.com/tigertullow/status/967164710645915650
faderoses,can snapchat like.. reverse itself? GIVE THE PEOPLE WHAT THEY WANT https://twitter.com/kyliejenner/status/966429897118728192 …,2018-02-23 14:30:10,[''],[''],,0,6,967164709622505473,https://twitter.com/faderoses/status/967164709622505473
DreamsOfTopaz,Grateful for snapchat filters eh. pic.twitter.com/RpSxwLJTbl,2018-02-23 14:30:10,[''],[''],,0,3,967164709286838272,https://twitter.com/DreamsOfTopaz/status/967164709286838272
TachaDuf,If that tweet Kylie Jenner did make Snapchat revert back to their old layout I just might buy a lipgloss or something.,2018-02-23 14:30:09,[''],[''],,0,0,967164706413797376,https://twitter.com/TachaDuf/status/967164706413797376
karlacoli,Snapchat es tan 2016.,2018-02-23 14:30:07,[''],[''],,0,0,967164696687267842,https://twitter.com/karlacoli/status/967164696687267842
KensAlg,I'm using Snap + for Snapchat to add new features to Snapchat for FREE! http://beta.unlimapps.com/share/com.abcapps.snapplus/ …,2018-02-23 14:30:05,[''],[''],,0,0,967164687912787968,https://twitter.com/KensAlg/status/967164687912787968
