username,text,date,mentions,hashtags,geo,retweets,favorites,id,permalink
ColiseumOak,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:43:19,[''],[''],,0,0,958772700679409664,https://twitter.com/ColiseumOak/status/958772700679409664
RenoNevadaNews,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:43:13,[''],[''],,0,0,958772673240322048,https://twitter.com/RenoNevadaNews/status/958772673240322048
OrlandoMediaSoc,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0 # YouTube,2018-01-31 10:43:10,[''],[u'YouTube'],,0,0,958772662536495104,https://twitter.com/OrlandoMediaSoc/status/958772662536495104
goodmusicmarket,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0 # vlog,2018-01-31 10:43:10,[''],[u'vlog'],,0,0,958772662318313472,https://twitter.com/goodmusicmarket/status/958772662318313472
MikalKapper,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:43:08,[''],[''],,0,0,958772653938102272,https://twitter.com/MikalKapper/status/958772653938102272
NeyMarrySocial,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:43:07,[''],[''],,0,0,958772651538952193,https://twitter.com/NeyMarrySocial/status/958772651538952193
WorldAnimalNews,Woman arrives with an “emotional support peacock” at Newark Airport. United Airlines allegedly refused to let the woman board the aircraft with her peacock. Via: @ abcnews @ worldanimalnews @ peace_4_animals # peacock # birds # airport # newark # airtravelpic.twitter.com/cHS0bFA19a,2018-01-31 10:42:56,"[u'abcnews', u'worldanimalnews', u'peace_4_animals']","[u'peacock', u'birds', u'airport', u'newark', u'airtravelpic']",,25,13,958772602876542976,https://twitter.com/WorldAnimalNews/status/958772602876542976
StFerdinandIII,United Airlines Denies Passenger's Request to Bring 'Emotional Support Peacock' on Fli.. http://dld.bz/g9sa7 pic.twitter.com/wjn0CdRSbW,2018-01-31 10:42:46,[''],[''],,0,0,958772561126584322,https://twitter.com/StFerdinandIII/status/958772561126584322
LovinDaLife,Grounded: Emotional-support peacock denied seat on United Airlines http://sbne.ws/r/yZT6,2018-01-31 10:42:40,[''],[''],,0,0,958772537541840896,https://twitter.com/LovinDaLife/status/958772537541840896
OaklandSportBlo,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:42:36,[''],[''],,0,0,958772520223682562,https://twitter.com/OaklandSportBlo/status/958772520223682562
thebrianhewitt,"Some should call their reservations line and say, “Yes, I’d like to purchase a seat from Houston to South America”",2018-01-31 10:42:36,[''],[''],,0,3,958772519120588800,https://twitter.com/thebrianhewitt/status/958772519120588800
OaklandGyms,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:42:34,[''],[''],,0,0,958772509326938117,https://twitter.com/OaklandGyms/status/958772509326938117
OrlandoMediaSoc,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:42:25,[''],[''],,0,0,958772474145099776,https://twitter.com/OrlandoMediaSoc/status/958772474145099776
zennie62,I liked a @ YouTube video http://youtu.be/71PLMfnUHs0?a  Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit,2018-01-31 10:42:13,[u'YouTube'],[''],,0,0,958772422240587777,https://twitter.com/zennie62/status/958772422240587777
Superbowl51News,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0 # SB51,2018-01-31 10:42:11,[''],[u'SB51'],,0,0,958772414946693122,https://twitter.com/Superbowl51News/status/958772414946693122
Ricardo_UAFlyer,Obviously they like you more than they like me.,2018-01-31 10:42:09,[''],[''],,0,0,958772407581466625,https://twitter.com/Ricardo_UAFlyer/status/958772407581466625
united,"Thanks for sharing, Austin. Once again, we're sorry for any issue this caused. ^JR",2018-01-31 10:42:04,[''],[''],,0,0,958772385003417600,https://twitter.com/united/status/958772385003417600
Dick_Castle,Dogs are one thing.... but this is getting ridiculoud. 'Emotional support peacock' turned away from United Airlines flight  ' | via @ telegraphhttp://www.telegraph.co.uk/news/2018/01/31/emotional-support-peacock-turned-away-united-airlines-flight/ …,2018-01-31 10:41:55,[u'telegraphhttp'],[''],,0,1,958772346222817280,https://twitter.com/Dick_Castle/status/958772346222817280
the_big_R_,. @ Amtrak the new @ united,2018-01-31 10:41:54,"['Amtrak', 'united']",[''],,0,0,958772341596618757,https://twitter.com/the_big_R_/status/958772341596618757
Panopticrat,"I'm so going to get an emotional support colossal squid, and see where things go. Also, maybe a set of emotional support tsetse flies and anopheles mosquitos.",2018-01-31 10:41:42,[''],[''],,1,1,958772294997958658,https://twitter.com/Panopticrat/status/958772294997958658
SdccSocial,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0 # YouTube,2018-01-31 10:41:29,[''],[u'YouTube'],,1,0,958772240178434049,https://twitter.com/SdccSocial/status/958772240178434049
SalisYC16,Emotional Support Peacock Rejected to Fly by United Airlines | by @ NinaZipkin http://www.entrepreneur.com.convey.pro/l/VXQbbpZ  by # Entrepreneur via @ c0nvey,2018-01-31 10:41:13,"[u'NinaZipkin', u'c0nvey']",[u'Entrepreneur'],,0,0,958772170578161664,https://twitter.com/SalisYC16/status/958772170578161664
SuperWomanFan,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:41:08,[''],[''],,0,0,958772150994919424,https://twitter.com/SuperWomanFan/status/958772150994919424
VloggerDenver,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:41:05,[''],[''],,0,0,958772138261008390,https://twitter.com/VloggerDenver/status/958772138261008390
CatNamedBootsie,United Airlines Prevents Woman From Traveling With Emotional Support Peacock  http://jezebel.com/woman-traveling-on-united-airlines-flight-deprived-of-h-1822577820?utm_medium=sharefromsite&utm_source=Jezebel_twitter … via @ jezebel,2018-01-31 10:41:03,[u'jezebel'],[''],,0,0,958772131617107969,https://twitter.com/CatNamedBootsie/status/958772131617107969
Audiobinge,UA 2088,2018-01-31 10:40:46,[''],[''],,0,0,958772059122872320,https://twitter.com/Audiobinge/status/958772059122872320
united,"We love this photo, Jennifer! The mountains look so much closer than they are. ^NJ",2018-01-31 10:40:42,[''],[''],,0,1,958772041406033920,https://twitter.com/united/status/958772041406033920
OaklandMedia2,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:40:32,[''],[''],,0,0,958771999131783173,https://twitter.com/OaklandMedia2/status/958771999131783173
united,That is very odd. Please DM your confirmation number. ^NC,2018-01-31 10:40:32,[''],[''],,0,0,958771998506631168,https://twitter.com/united/status/958771998506631168
dfwtower,@ United said to be acquiring three used Boeing 767-300/ERs from @ HawaiianAir later this year. # DFW # airlines,2018-01-31 10:40:28,"['United', 'HawaiianAir']","['DFW', 'airlines']",,0,2,958771983789051907,https://twitter.com/dfwtower/status/958771983789051907
NFLDraftFanati1,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:40:26,[''],[''],,0,0,958771972665692161,https://twitter.com/NFLDraftFanati1/status/958771972665692161
1stCredoMan,United Airlines Just Did Passengers a Huge Favor for Which Everyone Should Be Grateful http://qoo.ly/k25bd,2018-01-31 10:40:24,[''],[''],,0,0,958771967716290565,https://twitter.com/1stCredoMan/status/958771967716290565
oaklandvlogger1,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:40:23,[''],[''],,0,0,958771960544137219,https://twitter.com/oaklandvlogger1/status/958771960544137219
MiamiSportsSoci,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0 # miami,2018-01-31 10:40:19,[''],[u'miami'],,0,0,958771946166145024,https://twitter.com/MiamiSportsSoci/status/958771946166145024
HollywoodMedia1,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit https://youtu.be/71PLMfnUHs0,2018-01-31 10:40:10,[''],[''],,0,0,958771908820045824,https://twitter.com/HollywoodMedia1/status/958771908820045824
united,Best of luck on your quest. We wish you a lifetime full of great adventures. ^JR,2018-01-31 10:40:06,[''],[''],,1,1,958771890503348224,https://twitter.com/united/status/958771890503348224
zennie62,Boarding United Airlines B737-900 SFO To ATL After Klein’s Deli Visit: http://youtu.be/71PLMfnUHs0?a  via @ YouTube,2018-01-31 10:39:43,[u'YouTube'],[''],,0,0,958771792440647683,https://twitter.com/zennie62/status/958771792440647683
deepakbhasin9,Passenger And Her Peacock Denied Boarding By United Airlines # interesting # InterestingFacts # UnitedAirlines # birds # BIRDSTORYhttps://www.ndtv.com/offbeat/united-airlines-grounds-peacock-that-someone-tried-to-take-on-board-as-a-support-animal-1806628 …,2018-01-31 10:39:42,[''],"[u'interesting', u'InterestingFacts', u'UnitedAirlines', u'birds', u'BIRDSTORYhttps']",,0,0,958771789936693254,https://twitter.com/deepakbhasin9/status/958771789936693254
951wayv,"""Emotional Support Peacock"" Turned Away From United Airlines Plane http://www.951wayv.com/emotional-support-peacock-turned-away-from-united-airlines-plane/ …pic.twitter.com/LYVEvbpotd",2018-01-31 10:39:20,[''],[''],,0,0,958771696978268165,https://twitter.com/951wayv/status/958771696978268165
united,"We're happy to look this over for review. In the meantime, you can give us a call to see if Reservations can note that you all will be traveling together. The best number to contact would be 800-864-8331. ^JR",2018-01-31 10:38:23,[''],[''],,0,0,958771460037685248,https://twitter.com/united/status/958771460037685248
mamaduce55,@ united Looking for some deals to fly to Germany from Texas in May,2018-01-31 10:38:18,['united'],[''],,0,0,958771438298763264,https://twitter.com/mamaduce55/status/958771438298763264
BrainBackBend,'Emotional support peacock' barred from United Airlines plane http://www.bbc.co.uk/news/world-us-canada-42880690 …,2018-01-31 10:37:55,[''],[''],,0,0,958771339808198656,https://twitter.com/BrainBackBend/status/958771339808198656
K94Kids,There are rules about ESA. Reasonable Accommodation is required by law. That does not mean a free for all. United got this one right. @ united @ USDOT,2018-01-31 10:37:45,"['united', 'USDOT']",[''],,0,0,958771300243296257,https://twitter.com/K94Kids/status/958771300243296257
TDeMann85,@ united @ AmericanAir https://twitter.com/tdemann85/status/958770431904899073 …,2018-01-31 10:37:35,"[u'united', u'AmericanAir']",[''],,0,0,958771258715459590,https://twitter.com/TDeMann85/status/958771258715459590
seethew0rld,Sorry doesn’t help. Literally EIGHT seats open up front the night before and still didn’t honor my 1K up-grade request. Half were open last trip also. 1K means nothing but early boarding.,2018-01-31 10:37:35,[''],[''],,0,0,958771255204896773,https://twitter.com/seethew0rld/status/958771255204896773
aviator_aero,"""Moody's rates United Airlines' 2018-1 EETC; Class AA at Aa3, Class A at A2"" http://zpr.io/nTtBb",2018-01-31 10:37:30,[''],[''],,1,0,958771237701996551,https://twitter.com/aviator_aero/status/958771237701996551
Jayytoocray,I need more passes by 2020 @ united,2018-01-31 10:37:28,['united'],[''],,0,0,958771227828670464,https://twitter.com/Jayytoocray/status/958771227828670464
kaybrand24,All I have to say is I wish I had an emotional support peacock. # whereisthepeacockemjoi # support Emotional support peacock denied flight by United Airlines https://www.nbcnews.com/storyline/airplane-mode/emotional-support-peacock-denied-flight-united-airlines-n842971 …,2018-01-31 10:37:27,[''],"[u'whereisthepeacockemjoi', u'support']",,0,0,958771223248474112,https://twitter.com/kaybrand24/status/958771223248474112
united,Thanks for following up with us. When did you sent the complaint to our website? ^JR,2018-01-31 10:37:13,[''],[''],,0,0,958771164687384576,https://twitter.com/united/status/958771164687384576
riverofplanets,"Fabulous yes, but to truly fly like the other birds has always been its passion. Come on United lol.",2018-01-31 10:37:12,[''],[''],,0,1,958771158718980096,https://twitter.com/riverofplanets/status/958771158718980096
MetroPaws,"What, like peacocks don't have places to go? ;) United Airlines follows Delta's footsteps in cracking down on the enforcement of ESA (Emotional Support Animal) regulations. Getting your support animal cleared for lift-off just got a little less lax.. https://jezebel.com/woman-traveling-on-united-airlines-flight-deprived-of-h-1822577820 …pic.twitter.com/zU5J75ktMK",2018-01-31 10:36:59,[''],[''],,0,1,958771107779129344,https://twitter.com/MetroPaws/status/958771107779129344
jplantalech,Boeing 767-300ER United Airlines https://flic.kr/p/22zZHK4,2018-01-31 10:36:52,[''],[''],,1,1,958771077601284096,https://twitter.com/jplantalech/status/958771077601284096
LuisFra61859532,United Airlines Refuses To Let Emotional Support Peacock On Flight. http://google.com/newsstand/s/CBIworGcyjc …,2018-01-31 10:36:34,[''],[''],,0,0,958770999880704000,https://twitter.com/LuisFra61859532/status/958770999880704000
IconicVideosBiz,United Airlines Denies Boarding To Emotional Service Animal… A Peacock https://www.iconicvideos.biz/united-airlines-denies-boarding-emotional-service-animal-peacock/ …,2018-01-31 10:36:15,[''],[''],,0,1,958770920574898177,https://twitter.com/IconicVideosBiz/status/958770920574898177
EntreBond,Emotional Support Peacock Rejected to Fly by United Airlines http://feedproxy.google.com/~r/entrepreneur/latest/~3/OAztAM167Gc/308340 …,2018-01-31 10:35:40,[''],[''],,0,0,958770773862371329,https://twitter.com/EntreBond/status/958770773862371329
bansheebabe,"Cats can also be trained to leashes, you see it all over nowadays when traveling using roadside rest areas, even when dogs are around them.",2018-01-31 10:35:39,[''],[''],,0,0,958770772427853824,https://twitter.com/bansheebabe/status/958770772427853824
united,"We love this view, Dorian! It's fantastic. ^NJ",2018-01-31 10:35:24,[''],[''],,1,2,958770709152522240,https://twitter.com/united/status/958770709152522240
abc15,United Airlines prohibits woman from taking an 'emotional support peacock' on flight: http://bit.ly/2DLjvF9 # abc15pic.twitter.com/hXenq8HGpo,2018-01-31 10:35:03,[''],[u'abc15pic'],,2,26,958770619134259200,https://twitter.com/abc15/status/958770619134259200
mrsictsooner,It is oxymoron to offer passengers the ability to use miles to fly but when doing so their traveling companions lose the benefits. Perhaps the ability to allow tickets to be purchased w points and their paying companions on the same reservation should be reviewed.,2018-01-31 10:34:49,[''],[''],,0,0,958770560024104960,https://twitter.com/mrsictsooner/status/958770560024104960
riverofplanets,The peacock just wanted to know what it would be like to truly fly. Beeyahhh!,2018-01-31 10:34:47,[''],[''],,0,0,958770553195700224,https://twitter.com/riverofplanets/status/958770553195700224
