text,date,retweets,favorites,negative,neutral,positive,compound
# homewardbound # united # traveler @United Airlines At Boston Logan International Airport https://www.instagram.com/p/BetHfP7jx0z/,2018-02-02 10:49:24,0,0,0.0,0.781,0.219,0.4215
@ united crew is incompetent. 2 hours delayed w/ the plane at the gate. The plane is too small for the walkway but passengers need wheelchair access so their plan of using the stairs isn’t going to work. They’re all looking around like they have no clue what to do.,2018-02-02 10:48:37,0,0,0.116,0.79,0.095,-0.0387
My are now have an estimated 45 delay. For. Your. Deadheading. Crew.,2018-02-02 10:48:09,0,0,0.173,0.827,0.0,-0.3182
"Yankee echo Sierra, gulf Oscar oscar delta delta alpha",2018-02-02 10:47:00,0,0,0.0,1.0,0.0,0.0
A United Airlines Passenger Found a 'Forever' Travel Voucher From 1998. Here's How United Responded... https://www.inc.com/bill-murphy-jr/a-united-airlines-passenger-found-a-forever-travel-voucher-from-1998-heres-how-united-responded.html … via @ Inc,2018-02-02 10:46:22,0,1,0.0,0.714,0.286,0.6808
"Billet d'avion San Diego, Vol United-airlines dégriffé, départ Paris sur http://Voldiscount.com  - Billet d'avion San Diego, Billet avion United-airlines dégriffé départ Paris sur http://Voldiscount.com  http://ow.ly/VJ1450glKhH",2018-02-02 10:46:05,0,0,0.0,1.0,0.0,0.0
"Wow, I book a flight on @ united & get an email that there is a delay ticketing on a partner but ""no worries, flights confirmed."" Just now: an email to call in. They're asking $150 extra cuz they took too long to confirm with the partner & prices went up! # unitedAIRLINES fail",2018-02-02 10:45:30,0,0,0.229,0.696,0.075,-0.8718
# UnitedAirlines # AustrianAirlines having trouble assigning seats on a 10 hour flight,2018-02-02 10:45:08,0,1,0.231,0.769,0.0,-0.4019
"# VIRAL I Intenta abordar avión con un pavo real, alega que es su apoyo emocional. United Airlines impidió el... https://fb.me/9cNwzOEc7",2018-02-02 10:45:04,0,0,0.0,0.865,0.135,0.4215
@ United @ EWRairport ... could someone hit reset on the WiFi router? https://twitter.com/jamesjcog/status/959494974013308928 …,2018-02-02 10:44:34,0,0,0.0,0.797,0.203,0.4215
# pettravel @ united is joining @ Delta and tightening up their travel rules for # ESA animals.http://www.chicagotribune.com/business/ct-biz-united-tightens-rules-emotional-support-animals-0202-story.html …,2018-02-02 10:42:49,0,2,0.0,0.823,0.177,0.4215
BBC News - 'Emotional support peacock' barred from United Airlines plane http://www.bbc.com/news/world-us-canada-42880690 …,2018-02-02 10:42:25,0,0,0.0,0.53,0.47,0.7269
Another late flight with united airlines. Crew issues again. Wtf is going on with that # shithole,2018-02-02 10:41:50,1,0,0.184,0.68,0.136,-0.25
. @ united. Our flight was called back to the gate so some crew could board that are deadheading. It’s been 20 minutes & they still haven’t boarded. They’re unloading another flight. You are inconveniencing an entire plane full of paying customers who have schedules for your crews.,2018-02-02 10:41:27,0,0,0.0,0.94,0.06,0.4215
"United Airlines updates ""emotional support animal"" policy after peacock denied flight http://bit.ly/2BQ1WSD pic.twitter.com/VSveE19Gvp",2018-02-02 10:40:02,8,53,0.161,0.444,0.394,0.4939
@ united you have at least 16 unhappy people stuck on a tarmac in SFO. We are going to miss our flight to Maui bc a gate isn’t open?????,2018-02-02 10:40:02,0,0,0.229,0.684,0.087,-0.5514
United Airlines accepts man's 19-year-old paper plane ticket he found under his bed http://www.independent.co.uk/travel/news-and-advice/united-airlines-man-finds-19-year-old-plane-ticket-airline-flight-nashville-sacramento-a8190951.html …pic.twitter.com/cx05UATZ3g,2018-02-02 10:38:37,0,0,0.0,0.702,0.298,0.6249
United # Airlines prohibits woman from taking an 'emotional support peacock' on # flight - WXYZ :http://fat.ly/O48f,2018-02-02 10:34:55,0,0,0.0,0.608,0.392,0.7269
@ united still sitting on this plane and can’t get off. likely missing my connection to IAD. what are you going to do to compensate me for this?,2018-02-02 10:34:13,0,0,0.073,0.833,0.093,0.1531
"Our pleasure, Whitney. Thanks for allowing us to fly you there. ^KL",2018-02-02 10:33:59,0,1,0.0,0.602,0.398,0.765
@ united Newark Terminal C ... EWR Free WiFi does not work. https://twitter.com/smialek_says/status/959450329439002624 …,2018-02-02 10:33:23,0,1,0.0,0.596,0.404,0.7269
Yankee Echo Sierra India Delta Oscar,2018-02-02 10:33:18,0,0,0.0,1.0,0.0,0.0
@ united my incomplete res is set for Tues 2/6/18 and it is a surprise trip for my 13yr old son and 2 of his friends on his actual birthday. As it stands one of the friends does NOT have a ticket due to the incompetence of the res agents. @ kategebo @ GregHart_UAL PLEASE HELP!!!,2018-02-02 10:33:05,0,0,0.051,0.664,0.285,0.9342
"Hey @ hemispheresmag, we’re in DC celebrating the tremendous impact that # schoolcounselors have on student achievement! Thanks for getting me here safely @ united! # Hemigram # SCOY18 # AdvocacyWorkspic.twitter.com/kk0JHCxl11",2018-02-02 10:31:29,3,12,0.0,0.614,0.386,0.9214
Yes I do.,2018-02-02 10:28:23,0,0,0.0,0.27,0.73,0.4019
"Good luck in PyeongChang, South Korea @ JamieAsnow! Go @ TeamUSA! @ Olympics @ united # JamieAndersonpic.twitter.com/PPTkVUznZu",2018-02-02 10:28:21,0,9,0.0,0.492,0.508,0.8513
@ United at the end of the hour + conversation I was told I would be receiving a return call from a manager named Patrick Enriquez. At this point I would have been shocked had anyone actually followed through. This is very disheartening.,2018-02-02 10:28:15,0,0,0.131,0.801,0.068,-0.3804
"United Airlines updates ""emotional support animal"" policy after peacock denied flight http://www.newsweek.com/united-airlines-reviews-emotional-support-animal-policy-after-peacock-denied-798416 …",2018-02-02 10:27:58,1,1,0.161,0.444,0.394,0.4939
"""I'm sorry sir but you cannot bring your emotional support American Bald Eagle on to the plane."" Wow, suddenly United Airlines are Pats fans huh?",2018-02-02 10:27:47,2,13,0.08,0.567,0.353,0.9124
spill some hotter tea sis,2018-02-02 10:26:17,1,1,0.0,1.0,0.0,0.0
@ united still sitting here -guess we must be security risks that United/Airport Operations won’t let us walk 100 yards to airport-100 of us missing connections for no reason -but they are So SORRY,2018-02-02 10:25:47,0,0,0.202,0.704,0.094,-0.4835
"@ united First Polaris flight today- AKL-SFO. Expected more- no seat demo, no offer to make bed, snacks available but not offered, only one drink service. And few smiles. Expected special feeling- only average.",2018-02-02 10:25:21,0,1,0.083,0.645,0.271,0.8341
"@ United I am thrilled to hear you are looking to be considered the most caring airline in the industry, however; I have spent 3 days (4 hours) attempting to simply have @ united rectify the error made by a reservation rep.",2018-02-02 10:25:19,0,0,0.059,0.678,0.262,0.8516
"Following peacock fiasco, United Airlines tightens policy for comfort animals https://usat.ly/2E5TnIw  via @ USATODAY",2018-02-02 10:23:30,0,0,0.177,0.538,0.285,0.25
"Hey there, can you share your flight number and seat number with us via DM? ^MDhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-02 10:23:30,0,0,0.0,0.716,0.284,0.4871
"Thanks for letting us know, Frank. We'll make sure this does not happen again. ^EB",2018-02-02 10:20:52,0,0,0.0,0.714,0.286,0.6369
Yay I am soooooo happy! @ united finally provides a little bottle of water at boarding in # polaris. Thanks for listening to feedback!,2018-02-02 10:20:46,0,2,0.0,0.545,0.455,0.9244
"I've seen people on social media proudly proclaiming they are printing fake support documents for their pets, and knowing someone who raises support golden retrievers for people who actually need them, it's infuriating.",2018-02-02 10:20:01,0,0,0.149,0.644,0.207,0.3612
"you know what’s fun? landing early, but waiting on the tarmac for 30 min for a gate, then ending up at a gate with a broken jetway. still on the plane. no other gates available. no other way to get off the plane, apparently. great job, @ united and @ flySFO.",2018-02-02 10:19:13,0,0,0.159,0.653,0.188,0.4118
“Don’t forget your flight” is my favorite,2018-02-02 10:18:00,0,3,0.192,0.505,0.303,0.2732
"And so the Flagship advertising begins? I'm no AApologist, but I applaud @ AmericanAir for revolutionizing it's product and *then* advertising it... Unlike some airlines (cc: @ united) pic.twitter.com/Zq5S4OLaTw – bei John F. Kennedy International Airport (JFK)",2018-02-02 10:15:52,0,13,0.042,0.817,0.141,0.5774
"Hi @ united - why is UA 4364 delayed due to ""air traffic hold"" when weather is fine in both MSN and EWR? Plane has been sitting here for hours: pic.twitter.com/jzPFm4stj2",2018-02-02 10:15:37,0,0,0.058,0.8,0.142,0.4019
@ united flight 5907 has been stuck on tarmac in SF for 20 min with a broken jetway and claim no other gate -whole plane sitting here cuz they won’t let us walk down stairs bec we are. Security Risk -we have stairs but they won’t let us use them #I hate United,2018-02-02 10:15:17,0,0,0.189,0.693,0.118,-0.5346
"I'm at @ United Club in Phoenix, AZ https://www.swarmapp.com/c/7uj8JVxtPFl",2018-02-02 10:15:00,0,0,0.0,0.714,0.286,0.4215
By law you are entitled to go thru the bag and keep anything of value.,2018-02-02 10:14:25,0,1,0.0,0.743,0.257,0.5423
"Thanks, I'll try that. I did buy insurance for the trip, but the website still says nothing is refundable. This means a phone call :(",2018-02-02 10:12:14,0,0,0.144,0.784,0.073,-0.4404
"@ united how many rts for you to send my depressed, tired, victims of the texas education system class of 2019 (180 students)to disney world",2018-02-02 10:11:40,9,10,0.272,0.639,0.089,-0.6908
Yupppp,2018-02-02 10:11:36,0,1,0.0,1.0,0.0,0.0
"Hey @ united, not very kind for your flight attendants to use eminent domain for the under seat storage in front of me on a completely full flight. Thankful to the passenger in 7C who stored my backpack. # traveltweetspic.twitter.com/yZD5Kz7ovA",2018-02-02 10:11:29,0,1,0.068,0.777,0.155,0.5819
"Linie lotnicze United Airlines odmówiły wzięcia na pokład pawia. Miał być ""wsparciem emocjonalnym"" http://podroze.onet.pl/ciekawe/linie-lotnicze-united-airlines-odmowily-wziecia-na-poklad-pawia-mial-byc-wsparciem/yfz4sd?utm_source=tw&utm_medium=social&utm_campaign=onetsg_fb_twitter_podroze …",2018-02-02 10:11:00,0,1,0.0,0.823,0.177,0.4215
And then you were like:pic.twitter.com/QVAkgMzrgf,2018-02-02 10:10:47,0,1,0.0,1.0,0.0,0.0
# UnitedAirlinesCustomerSupport # UnitedAirlinesDeals # UnitedairlinesPhoneNumber United Airlines is one of the major airline operators in the United States. Book your flight tickets with United Airlines Phone Number 1-800-385-0259 Toll-Free. https://goo.gl/hbWEz7 pic.twitter.com/14xr0sFXYF,2018-02-02 10:10:44,0,1,0.0,0.712,0.288,0.8271
Ua6119 to Tucson.,2018-02-02 10:10:39,0,0,0.0,1.0,0.0,0.0
Was the desk agent like:pic.twitter.com/lyibRXcNwn,2018-02-02 10:10:16,0,2,0.0,1.0,0.0,0.0
@ united my flight from sba to sfo spends 40 min waiting for gate on arrival miss my connecting United flight. You do nothing to reimburse me. How is that my fault for missing my connection?,2018-02-02 10:09:58,0,0,0.154,0.713,0.133,0.0258
"Pleasantly surprised with @ united. Haven't flown in or out of Newark in a Long time due to their price of flights, but since they are once again in the fight I will be flying more often.",2018-02-02 10:09:37,0,0,0.088,0.773,0.139,-0.0
"“Although Dexter the therapeutic peacock did not win the support of United Airlines, it has since taken flight and gone viral on social media.” https://buff.ly/2DWqew8",2018-02-02 10:08:02,0,0,0.177,0.73,0.093,-0.3674
"They gave us a $10 us dollars voucher, 3 hours fighting for Travel all My group toghether on the next day and not a good treat for a costumer. Cathay Pacific throwing blames to united but united attendance person operating the CP sistem as part pf the staff. Really dissapointed",2018-02-02 10:07:49,0,0,0.132,0.761,0.107,0.17
United Airlines changes its comfort animals rules after parrot case http://dailym.ai/2GFMKv5  via @ MailOnline,2018-02-02 10:07:16,0,0,0.0,0.675,0.325,0.6486
"Wowza was # memoday a backfire for @ DevinNunes. Hey, come on @ united let the man fly with this emotional peacock will ya? # NunesMemo # trumprussia",2018-02-02 10:07:15,0,0,0.0,0.815,0.185,0.5499
Blog post coming? :),2018-02-02 10:07:13,0,2,0.0,0.5,0.5,0.4588
@ United and @ delta are two of the worst. I've had much more courtesy on Southwest.,2018-02-02 10:06:59,0,1,0.189,0.553,0.258,0.1263
"@ united if I book an LH operated flight on a UA codeshare to maximize mileage earning, am I going to sacrifice being able to select a seat in Lufthansa?. Note* business class not economy?",2018-02-02 10:06:56,0,0,0.0,0.902,0.098,0.4871
"@ united In a world gone mad, thanks for having our backs by disallowing that damn peacock on your aircraft. Doubt she had a muzzle or a diaper for that bird.",2018-02-02 10:06:28,0,0,0.264,0.579,0.157,-0.4404
I need a second emotional support animal to survive the emotional support animal registration process @ united.,2018-02-02 10:04:49,0,0,0.0,0.441,0.559,0.8555
U mad,2018-02-02 10:04:08,0,0,1.0,0.0,0.0,-0.4939
I saw next to this peacock on a @ united flight in June. Six hours of terror and the flight crew did nothing. https://twitter.com/abc/status/959392890588934144 …,2018-02-02 10:03:57,2,10,0.135,0.754,0.111,-0.1531
@ United perhaps more people would buy your WiFi if they could load the page to buy your WiFi pic.twitter.com/122V6lj9QY,2018-02-02 10:03:11,0,0,0.0,0.865,0.135,0.4215
"My apologies to the @ United desk agent for the modest blowup when I was completely in the wrong. On an unrelated note, thanks for not charging me to bring my wallet on the plane.",2018-02-02 10:02:37,2,16,0.086,0.768,0.146,0.3262
How a Disconnected Corporate Culture Cost United Airlines $800 Million Overnight https://www.inc.com/sonia-thompson/how-a-disconnected-corporate-culture-cost-united-airlines-800-million-overnight.html … via @ mariavip # Corporateculturepic.twitter.com/arAZ9g3X1E,2018-02-02 10:02:16,0,1,0.0,0.823,0.177,0.4215
@ mcbrinton Beautiful! Was the view even prettier in person?,2018-02-02 10:02:10,0,0,0.0,0.49,0.51,0.807
And here we are headed back through Denver with the same issue...and my flight departs in 25 minutes still waiting for a gate,2018-02-02 10:00:08,0,0,0.0,1.0,0.0,0.0
United Airlines and Delta Air Lines have announced they are tightening rules regarding emotional-support animals. pic.twitter.com/XtezYGwCqX,2018-02-02 10:00:02,1,2,0.0,0.843,0.157,0.4215
FYI: Emotional Support Peacock Rejected to Fly by United Airlines http://dlvr.it/QDlPNh pic.twitter.com/5prLFJedTa,2018-02-02 09:59:58,0,0,0.174,0.317,0.509,0.6523
"Non-stop from New York to Aguadilla, Puerto Rico for only $181 roundtrip with @ United. http://www.secretflying.com/posts/new-york-puerto-rico-145-roundtrip/ … pic.twitter.com/LKCAiPyeC0 http://zpr.io/nTMy7",2018-02-02 09:59:47,0,0,0.0,0.851,0.149,0.4215
"Hey @ united, just a friendly reminder that all the goodwill your people work so hard to establish gets thrown out the window every time someone has to use your booking engine on your website. # ouralgorithmhasdetectedyouwanttobuythisticketandthepriceisnowdouble",2018-02-02 09:59:37,0,0,0.048,0.798,0.154,0.629
"Non-stop from New York to Aguadilla, Puerto Rico for only $181 roundtrip with @ United. http://www.secretflying.com/posts/new-york-puerto-rico-145-roundtrip/ …pic.twitter.com/BZQAKYzpkT",2018-02-02 09:58:24,3,13,0.0,0.833,0.167,0.4215
United # Airlines denies woman's “emotional support” peacock - WGNO :http://fat.ly/1u1v4,2018-02-02 09:57:50,0,0,0.222,0.556,0.222,0.0
"I booked through a credit card rewards site that didn't mention check-in restrictions. I know there are seat choice & baggage restrictions, but didn't think you'd stoop to being intentionally obnoxious at actual cost to yourself.",2018-02-02 09:55:49,0,0,0.109,0.787,0.104,-0.2846
"(Here I go again) @ United not only has multiple-choice security questions, but a BANK OF RESPONSES FOR EACH ONE. This is, without a doubt, the dumbest take on security theater I've ever seen. pic.twitter.com/5TuabIv0uF",2018-02-02 09:55:24,1,2,0.0,0.668,0.332,0.8983
"Hi Chrissy, the flight is scheduled to depart on time at this time. We do have a waiver out for your travel date and you can see more about it here: http://bit.ly/1juaMaE . ^MD",2018-02-02 09:55:00,0,0,0.0,1.0,0.0,0.0
The plane! Always the plane!!! No one cares about brand gimmick on the side of a truck. C'mon.,2018-02-02 09:53:41,0,0,0.103,0.702,0.195,0.453
"Way to go, Daryll. We're so happy to hear this. Thank you for your continued loyalty, Laura. ^KL",2018-02-02 09:53:04,0,0,0.0,0.574,0.426,0.9025
"No, Spirit wouldn't be that customer unfriendly.",2018-02-02 09:52:56,0,1,0.452,0.385,0.163,-0.4588
"Hello, what is your flight number? ^MD",2018-02-02 09:52:09,0,0,0.0,0.822,0.178,0.0772
Please DM your confirmation number. ^NC,2018-02-02 09:50:47,0,0,0.0,0.526,0.474,0.3818
