text,date,retweets,favorites,negative,neutral,positive,compound
We regret to read this happened. We're here if you'd like to discuss this over DM. We'd like a better understanding of the situation. ^JRhttps://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-03 08:47:24,0,0,0.091,0.651,0.257,0.6249
Which airline helps customers when they miss a connection due to 'air traffic delay' and not leave them stranded? Certainly @ united is not the one!! # StrandedAtNewark,2018-02-03 08:46:40,0,1,0.12,0.586,0.294,0.684
Amerika politisch aufgehellt! http://www.sorgenfall-usa.com ! # reisen # reisemagazin # USA # amerika # Lufthansa @ Lufthansa_USA @ lufthansa @ lufthansaNews @ Lufthansa_DE # Buch @100TopGeschenke @ geschenksideen @ FlySWISS @ UnitedAirlines @ AmericanAir @ _austrian # Europa @ Delta @ DeltaNewsHubpic.twitter.com/lh8piWuO3S,2018-02-03 08:46:30,0,0,0.0,1.0,0.0,0.0
"FINANCE: United Airlines Employee evicted for sleeping with over 3000 women across the globe. Mistress claims ""it's all B.S.""",2018-02-03 08:46:28,0,0,0.0,0.865,0.135,0.4215
"Rack up those miles, Ricardo. The more the merrier. ^JR",2018-02-03 08:45:44,0,1,0.0,0.751,0.249,0.4549
United Airlines refuses to allow emotional support peacock on flight https://www.huffingtonpost.com/entry/emotional-support-peacock_us_5a70ec89e4b0a6aa48743706?ncid=engmodushpmg00000004 …,2018-02-03 08:44:12,0,0,0.0,0.438,0.563,0.7906
Help this man out @ AndrewHtown07 he’s feeling tricked by @ united,2018-02-03 08:43:25,1,1,0.11,0.411,0.479,0.6597
"Don't miss out on earning @ United miles through @ Hertz car rentals. I rented 6 cars in 4Q 2017 and earned just under 35,000 miles with the latest 'Summer Offer' which was extended all the way to January. I say that's a # win. On it this year again... pic.twitter.com/InldeEaN6U",2018-02-03 08:40:58,0,0,0.091,0.756,0.152,0.2984
"We always want to be your first choice. No matter what you decide, we hope you have a lovely trip. ^JR",2018-02-03 08:38:21,0,1,0.084,0.57,0.346,0.7096
New post (United Airlines proudly presents its Route of the Week award) has been published on Top Aviation News - http://www.topaviationnews.com/united-airlines-proudly-presents-its-route-of-the-week-award/ …pic.twitter.com/rULEP3A0Mj,2018-02-03 08:38:18,0,0,0.0,0.769,0.231,0.6597
CT: United # Airlines Temporarily Suspends Nonstop Service From Bradley To Houston - http://AviationPros.com  :http://fat.ly/1u2qm,2018-02-03 08:35:55,0,0,0.0,0.811,0.189,0.4215
"Jason, we always want to be an airline you can count on. We're sorry this took some time to fix, however we're glad it's been handled. Please never hesitate to DM us if you ever have a concern. ^JRhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 08:34:59,0,0,0.03,0.773,0.197,0.7281
"Searching for my flight to the UK. I usually fly @ united but the flight I want is over $300 more on Sunday than it is on Monday, my preferred arrival date. @ AmericanAir has a non-stop on Sunday for the same price as the Monday flight on United. Seriously considering switching...",2018-02-03 08:34:36,0,0,0.039,0.825,0.135,0.6124
Squawk 0136 HPD 00 Fox (Training): A94AE5/N69806//UNITED AIRLINES INC https://flightaware.com/live/modes/A94AE5/ident/N69806/redirect …,2018-02-03 08:34:24,0,0,0.0,1.0,0.0,0.0
I didn't know United Airlines was still in business.,2018-02-03 08:33:47,0,0,0.25,0.75,0.0,-0.3252
"Mary, we're not pleased this is causing you disappointment. Please DM us if we can help in any way. In the meantime, we're happy to pass along this feedback to management. ^JR",2018-02-03 08:33:28,0,0,0.138,0.652,0.21,0.4577
"You're welcome, Mary. We're glad you're having a great experience thus far. ^JR",2018-02-03 08:31:48,0,1,0.0,0.471,0.529,0.8779
"Non-stop from New York to Dublin, Ireland for only $300 roundtrip with @ United. http://www.secretflying.com/posts/new-york-to-dublin-ireland-for-only-464-roundtrip/ … pic.twitter.com/BUMVErhRrz http://zpr.io/nTbTq",2018-02-03 08:29:03,0,0,0.0,0.843,0.157,0.4215
"Non-stop from New York to Dublin, Ireland for only $300 roundtrip with @ United. http://www.secretflying.com/posts/new-york-to-dublin-ireland-for-only-464-roundtrip/ …pic.twitter.com/fPGeNgIuoo",2018-02-03 08:28:16,9,36,0.0,0.823,0.177,0.4215
Tropicana. May 1 - 3.,2018-02-03 08:28:05,0,0,0.0,1.0,0.0,0.0
*ZERO* animals should be allowed on an airplane @ Delta @ united @ AmericanAir @ SouthwestAir with the exception of seeing eyes dogs,2018-02-03 08:27:03,1,5,0.0,0.865,0.135,0.4215
No birds allowed: Why United Airlines has got into a flap over a peacock https://www.economist.com/blogs/gulliver/2018/02/no-birds-allowed?fsrc=scn/tw/te/bl/ed/whyunitedairlineshasgotintoaflapoverapeacocknobirdsallowed … via @ TheEconomist # DrPecon # AD # Africa,2018-02-03 08:27:02,1,1,0.105,0.762,0.133,0.1531
Buh-bye EWR. Hello LAX. The Big Dawg looking fly! @United Airlines Term C Newark Liberty Airport https://www.instagram.com/p/Bevb-pmh5l6/,2018-02-03 08:26:56,0,0,0.0,0.802,0.198,0.5707
Not even sure when we'll be there yet. Where you staying?,2018-02-03 08:26:43,0,0,0.0,0.813,0.187,0.3182
It was UA 1191,2018-02-03 08:24:58,0,0,0.0,1.0,0.0,0.0
No birds allowed: Why United Airlines has got into a flap over a peacock https://www.economist.com/blogs/gulliver/2018/02/no-birds-allowed?fsrc=scn/tw/te/bl/ed/whyunitedairlineshasgotintoaflapoverapeacocknobirdsallowed … ちょwww 飛行機内に「心を落ち着かせるための動物」を乗せてもいいことになってるってルールがあるからってクジャクを乗せようとする客が出てくるとはwww,2018-02-03 08:24:44,0,3,0.122,0.722,0.156,0.1531
Appropriate preparation for a flight to Japan - thank you @ united for your lovely First Class Lounge in Dulles pic.twitter.com/WHKSA9Kty1 – bei United Global First Lounge,2018-02-03 08:24:18,0,14,0.0,0.627,0.373,0.8979
"Oh, we love it when work and fun can be combined! And if you're looking for exotic? Then we have a list for you: http://bit.ly/1P71Njt  ^CB",2018-02-03 08:23:43,0,0,0.0,0.747,0.253,0.8313
"Thanks, please take a look at these contact options:http://bit.ly/2azt6Fr . ^JR",2018-02-03 08:22:29,0,0,0.0,0.574,0.426,0.6369
And you finally made it right...thanks @ united.,2018-02-03 08:21:56,0,0,0.0,0.682,0.318,0.4215
@ united very unhappy that as a # lifetimegold # millionmiler I have to now call and request a membership card every year. The other option is to access a digital card via the app which does not work when travelling internationally without internet. # cheap,2018-02-03 08:20:27,0,0,0.074,0.859,0.067,-0.0754
You tell them Lisa.,2018-02-03 08:20:13,0,0,0.0,1.0,0.0,0.0
I'd offer to meet up but I'm afraid I'll be at a conference the entire time.,2018-02-03 08:20:04,0,0,0.0,1.0,0.0,0.0
Participando!,2018-02-03 08:20:03,0,1,0.0,1.0,0.0,0.0
See here: http://bit.ly/1NvYTkT  and then ask to be transferred to Baggage. It's only handled by the Baggage department. ^CB,2018-02-03 08:19:53,0,0,0.0,1.0,0.0,0.0
Maya Riviera,2018-02-03 08:19:16,0,0,0.0,1.0,0.0,0.0
We also will be in Vegas in May,2018-02-03 08:18:48,0,1,0.0,1.0,0.0,0.0
United Airlines offers new assigned-seating option to its basic economy fare http://dlvr.it/QDsdHK # denver,2018-02-03 08:18:03,0,0,0.0,0.811,0.189,0.4215
Why United # Airlines has got into a flap over a peacock - The Economist (blog) :http://fat.ly/4RPHl,2018-02-03 08:18:01,0,1,0.0,0.811,0.189,0.4215
@ united never experienced worse customer service than my wife’s experience with her damaged bag...dismissive and rude at airport and 2 mos l8r claim denied because domestic flight...what?!!!,2018-02-03 08:17:10,0,0,0.269,0.583,0.149,-0.6511
"Yes, where are you currently located? ^JR",2018-02-03 08:16:57,0,0,0.0,0.69,0.31,0.4019
United Airlines offers new assigned-seating option to its basic economy fare # Temecula # Business https://goo.gl/XnThir,2018-02-03 08:16:08,0,0,0.0,0.823,0.177,0.4215
Do you have another number? I can’t call 1800 from mexico,2018-02-03 08:15:24,0,0,0.0,0.874,0.126,0.0772
"Would you mind sharing your confirmation number over DM? Also, what was your original seat assignment? ^JRhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 08:14:24,0,0,0.0,0.669,0.331,0.7131
@ united at it again. Had 2 cancel flt booked w/$100 credit 4 denying spouse flt 2 uncles funeral. Credit can B kept but $200 rebook fee 2 use. Pay 200 2 use 100 credit 4 bad service. Nice. Nothing @ # United warrants all the extra costs & fees. # nonsensepolicy # fleecing # iheartswa,2018-02-03 08:14:08,0,0,0.193,0.529,0.278,0.7184
"Do you have another number, Other than 1-800??? I am not in the USA",2018-02-03 08:14:01,0,0,0.0,0.867,0.133,0.212
"Erik, honesty is important to us. We're sorry if this came across misleading. What flight are you traveling on? ^JR",2018-02-03 08:11:48,0,0,0.16,0.64,0.2,0.25
@ AuntieKatharine @ Skyslave21   United Airlines Cracking Down On Emotional Support Spouses http://www.theonion.com/united-airlines-cracking-down-on-emotional-support-spou-1822676070?utm_medium=sharefromsite&utm_source=The_Onion_twitter … via @ theonion,2018-02-03 08:09:04,0,0,0.0,0.608,0.392,0.7269
"Hi, we want to properly regard your tweet. We're only able to communicate in English if that's okay. Please let us know what's going on. ^JR",2018-02-03 08:07:03,0,0,0.0,0.807,0.193,0.5423
You're welcome.,2018-02-03 08:05:53,0,0,0.0,0.25,0.75,0.4588
"So, what does that authorization depend on? Or is that only disclosed by the luggage team? I already got a hold on them but I am overseas, and TBH they’re not being very helpful on this end",2018-02-03 08:05:44,0,0,0.1,0.9,0.0,-0.5695
Free drinks also work,2018-02-03 08:05:32,0,1,0.0,0.476,0.524,0.5106
United Airlines revamps policy on emotional support animals http://accura.cc/gw8gtl # Travel # BizTravel,2018-02-03 08:05:04,0,0,0.0,0.53,0.47,0.7269
"Hey there, we're sorry to hear this. Upgrades are processed automatically based on space available. Please DM us your confirmation number so we can take a look. ^MDhttps://twitter.com/messages/compose?recipient_id=260907612 …",2018-02-03 08:04:41,0,0,0.045,0.83,0.125,0.3182
"Janet, we're sorry it was removed. If the bag underwent additional screening, it was likely removed by TSA. You're encouraged to reach out to them regarding this concern. ^JR",2018-02-03 08:04:37,0,0,0.042,0.841,0.117,0.3182
Thanks. My commute just gotta whole lot better.,2018-02-03 08:03:54,0,1,0.0,0.508,0.492,0.7003
"Hey @ united as I said in my tweet you changed the plane and my seat and gave NO NOTIFICATION I know I'm not the only one you've done this to and I'm stating facts, not feelings and I'm sure you can look up my info if you need to know my name is right in front of you",2018-02-03 08:02:50,0,0,0.048,0.868,0.084,0.2885
Wow! Now that is a high compliment. We are glad you had such an amazing experience at the @ united Club. Thank you for visiting # DFW today!,2018-02-03 08:02:25,1,1,0.0,0.492,0.508,0.9617
We understand you are upset. Please continue working with Customer Service at the airport or Reservations over the phone. ^DP,2018-02-03 08:01:46,0,0,0.114,0.786,0.1,-0.0772
"It can be requested, but Baggage directly would need to look into your file. ^CB",2018-02-03 08:01:05,0,0,0.0,1.0,0.0,0.0
"En United Airlines se presentará un ""spot"" de 10 minutos promoviendo # Nicaragua # TeQuieroTalComoSoshttps://goo.gl/hU9bjr",2018-02-03 08:00:28,2,4,0.0,0.811,0.189,0.4215
Two smaller work trips that were turning into vacations to Austin (where we used to live) and Denver. Trying to coordinate something more exotic later this year!,2018-02-03 07:59:47,0,1,0.0,1.0,0.0,0.0
"@ united please don't tell your employees to lie about a plane not waiting 10 minutes for a delayed flight due to FAA regs. Been told numerous times while sitting on a flight past departure time ""wouldn't you want us to hold a plane 10 min for you?"" Well, yes I would.",2018-02-03 07:58:25,0,0,0.059,0.754,0.187,0.7768
Amazing news.....,2018-02-03 07:58:17,0,3,0.0,0.208,0.792,0.5859
"Ok thanks, so you CAN authorize more, right?",2018-02-03 07:57:39,0,0,0.0,0.541,0.459,0.6249
@ united mi tía viajo el 19 de diciembre en el vuelo México-san Francisco y le abrieron la maleta y le robaron todas sus joyas. Nadie se hace responsable y ponen mil trabas pésimo servicio,2018-02-03 07:57:28,0,0,0.0,0.915,0.085,0.4215
Seriously @ united? Questioning my own loyalty for business travel. https://twitter.com/kristinzaitz/status/959456750725349376 …,2018-02-03 07:57:00,1,6,0.201,0.39,0.409,0.6369
@ Unitedairlines no management at Lima Cancelled flt855 leads to 2 hours of gate chaos then 3 hours to hotel processing which runs out of rms,2018-02-03 07:55:55,0,0,0.283,0.717,0.0,-0.7845
"@ united I tried you airline again after my last bad experience. I flew to Pittsburgh yesterday, checked a bag, and you removed the TSA lock on the bag and didn’t return it. You owe me a new lock",2018-02-03 07:55:16,0,1,0.091,0.836,0.073,-0.1779
"Thank you for being honest, that’s rare in today’s business model. I will have to explore that option because frankly, $150 probably won’t be enough to cover a decent dress shirt and flip flops",2018-02-03 07:54:19,0,0,0.065,0.78,0.156,0.5267
"Hi Tai, we hear your frustration. If you wish to request additional interim expenses please give our Baggage team a call directly. The number is: 1-800-335-2247 ^CB",2018-02-03 07:54:14,0,0,0.099,0.701,0.201,0.296
Sent us to the wrong gate now. So Another delay and another rebooking. You have an airport of pissed of people. And still no flight for us.,2018-02-03 07:53:09,0,0,0.344,0.656,0.0,-0.9017
Quieroooooooooo,2018-02-03 07:52:42,0,1,0.0,1.0,0.0,0.0
I hope you made it home and can get some rest.,2018-02-03 07:52:04,0,0,0.0,0.756,0.244,0.4404
She Boarded a Plane to See Her Dying Mother. Then Her Ticket Was Canceled. - The New York Times @ united you couldn't sort it out later and took off with an empty seat instead? That sucks. https://apple.news/AV5F0O6nrTe6ZDlDEckm7Qg …,2018-02-03 07:51:18,0,2,0.11,0.818,0.072,-0.128
"Hey @ united,is $150 USD the best you can do for delayed luggage? I have a wedding to attend to and REALLY 150 is not gonna pay for a decent outfit for a wedding",2018-02-03 07:49:34,0,0,0.057,0.779,0.165,0.5568
We can check if there are paid upgrades available. DM your reservation number. ^DPhttps://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-03 07:48:52,0,0,0.0,0.909,0.091,0.0772
PLEASE!!!!,2018-02-03 07:47:44,0,0,0.0,1.0,0.0,0.0
"Oh no, we recommend you speak with Baggage Recovery Center about what you are authorized to spend. They are best equipped to discuss this with you. 800-335-2247. Please also submit the Customer Property Claim Form here as soon as you can, http://bit.ly/2tXqWnf . ^DP",2018-02-03 07:47:32,0,0,0.044,0.777,0.179,0.7783
PEACOCK DENIED FLIGHT ON UNITED AIRLINES https://youtu.be/gTNoX6XOdv4  via @ YouTube,2018-02-03 07:47:09,0,0,0.256,0.494,0.249,-0.0258
United Airlines accepts man's 19-year-old paper plane ticket he found under his bed http://klou.tt/rxonzqykj7vd,2018-02-03 07:45:01,1,1,0.0,0.702,0.298,0.6249
THIS IS GETTING GOOD!!! I flew from MEL-CUN. ONE CHANGE!!! Lost bag claim made- your response....”we can authorize $150”. How is that going to cover the damaged clothes in my bag as apparently your baggage handlers have also broke open the duty free that was in it!!!,2018-02-03 07:40:52,0,0,0.161,0.718,0.121,-0.3038
Get rich and buy a private. Jet. Then u won’t have to fly with them. Problem solved,2018-02-03 07:40:39,0,0,0.132,0.588,0.279,0.4588
Android. All the way. @ United...shudda stayed in Houston.,2018-02-03 07:40:27,0,2,0.0,1.0,0.0,0.0
"NEW Naming Wrongs shirts for the L.A. Coliseum (which, in case you hadn't heard, is being renamed as the ""United Airlines Memorial Coliseum""). Many colors/designs/styles! All available here: https://teespring.com/stores/naming-wrongs …pic.twitter.com/vPlh0ZrTa5",2018-02-03 07:38:09,8,22,0.0,0.901,0.099,0.4753
Many factors can contribute to this. Did you file a bag claim? Please DM file reference number. ^DP https://twitter.com/messages/compose?recipient_id=260907612 …,2018-02-03 07:37:29,0,0,0.0,0.802,0.198,0.4515
So @ united..... tell me how you lose my luggage when I check it thru in LAX? How?,2018-02-03 07:34:21,0,0,0.169,0.831,0.0,-0.4696
United Airlines Brings Highly Detailed In-Airport Maps To Its iOS App TechCrunch - http://bit.ly/2s4lXW3,2018-02-03 07:31:25,0,0,0.0,0.811,0.189,0.4215
tower over # travel # southwest # swa # united # unitedairlines # southwestairlines # mdw # wanderlust… https://www.instagram.com/p/BevVh1VnIiO/,2018-02-03 07:30:34,0,0,0.0,0.781,0.219,0.4215
"Cool, we're wishing you the best in your decision making. ^JR",2018-02-03 07:30:32,0,2,0.0,0.488,0.512,0.8126
"But wait, everyone at the desk just left. So who knows?",2018-02-03 07:30:17,0,0,0.0,1.0,0.0,0.0
